timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266767.878048,192.168.100.5,192.168.100.4,TCP,60255,144,60,fin_scan
1745266767.878049,192.168.100.5,192.168.100.4,TCP,60255,1461,60,fin_scan
1745266767.878068,192.168.100.4,192.168.100.5,TCP,144,60255,54,fin_scan
1745266767.878184,192.168.100.4,192.168.100.5,TCP,1461,60255,54,fin_scan
1745266767.879789,192.168.100.5,192.168.100.4,TCP,60255,13782,60,fin_scan
1745266767.879809,192.168.100.4,192.168.100.5,TCP,13782,60255,54,fin_scan
1745266767.881548,192.168.100.5,192.168.100.4,TCP,60255,9220,60,fin_scan
1745266767.881548,192.168.100.5,192.168.100.4,TCP,60255,43,60,fin_scan
1745266767.881568,192.168.100.4,192.168.100.5,TCP,9220,60255,54,fin_scan
1745266767.881737,192.168.100.4,192.168.100.5,TCP,43,60255,54,fin_scan
1745266767.883304,192.168.100.5,192.168.100.4,TCP,60255,1248,60,fin_scan
1745266767.883326,192.168.100.4,192.168.100.5,TCP,1248,60255,54,fin_scan
1745266767.884419,192.168.100.5,192.168.100.4,TCP,60255,3986,60,fin_scan
1745266767.884437,192.168.100.4,192.168.100.5,TCP,3986,60255,54,fin_scan
1745266767.886823,192.168.100.5,192.168.100.4,TCP,60255,7201,60,fin_scan
1745266767.886845,192.168.100.4,192.168.100.5,TCP,7201,60255,54,fin_scan
1745266767.888231,192.168.100.5,192.168.100.4,TCP,60255,2394,60,fin_scan
1745266767.888232,192.168.100.5,192.168.100.4,TCP,60255,5102,60,fin_scan
1745266767.888318,192.168.100.4,192.168.100.5,TCP,2394,60255,54,fin_scan
1745266767.888474,192.168.100.4,192.168.100.5,TCP,5102,60255,54,fin_scan
1745266767.890601,192.168.100.5,192.168.100.4,TCP,60255,1216,60,fin_scan
1745266767.890602,192.168.100.5,192.168.100.4,TCP,60255,52869,60,fin_scan
1745266767.890642,192.168.100.4,192.168.100.5,TCP,1216,60255,54,fin_scan
1745266767.890804,192.168.100.4,192.168.100.5,TCP,52869,60255,54,fin_scan
1745266767.892140,192.168.100.5,192.168.100.4,TCP,60255,4998,60,fin_scan
1745266767.892160,192.168.100.4,192.168.100.5,TCP,4998,60255,54,fin_scan
1745266767.893552,192.168.100.5,192.168.100.4,TCP,60255,8084,60,fin_scan
1745266767.893552,192.168.100.5,192.168.100.4,TCP,60255,6668,60,fin_scan
1745266767.893578,192.168.100.4,192.168.100.5,TCP,8084,60255,54,fin_scan
1745266767.893725,192.168.100.4,192.168.100.5,TCP,6668,60255,54,fin_scan
1745266767.895483,192.168.100.5,192.168.100.4,TCP,60255,20000,60,fin_scan
1745266767.895520,192.168.100.4,192.168.100.5,TCP,20000,60255,54,fin_scan
1745266767.896296,192.168.100.5,192.168.100.4,TCP,60255,6025,60,fin_scan
1745266767.896315,192.168.100.4,192.168.100.5,TCP,6025,60255,54,fin_scan
1745266767.897767,192.168.100.5,192.168.100.4,TCP,60255,7938,60,fin_scan
1745266767.897768,192.168.100.5,192.168.100.4,TCP,60255,4003,60,fin_scan
1745266767.897793,192.168.100.4,192.168.100.5,TCP,7938,60255,54,fin_scan
1745266767.897939,192.168.100.4,192.168.100.5,TCP,4003,60255,54,fin_scan
1745266767.899542,192.168.100.5,192.168.100.4,TCP,60255,1334,60,fin_scan
1745266767.899565,192.168.100.4,192.168.100.5,TCP,1334,60255,54,fin_scan
1745266767.901243,192.168.100.5,192.168.100.4,TCP,60255,1100,60,fin_scan
1745266767.901265,192.168.100.4,192.168.100.5,TCP,1100,60255,54,fin_scan
1745266767.902842,192.168.100.5,192.168.100.4,TCP,60255,2106,60,fin_scan
1745266767.902842,192.168.100.5,192.168.100.4,TCP,60255,1053,60,fin_scan
1745266767.902862,192.168.100.4,192.168.100.5,TCP,2106,60255,54,fin_scan
1745266767.903006,192.168.100.4,192.168.100.5,TCP,1053,60255,54,fin_scan
1745266767.904684,192.168.100.5,192.168.100.4,TCP,60255,1947,60,fin_scan
1745266767.904703,192.168.100.4,192.168.100.5,TCP,1947,60255,54,fin_scan
1745266767.906013,192.168.100.5,192.168.100.4,TCP,60255,3006,60,fin_scan
1745266767.906013,192.168.100.5,192.168.100.4,TCP,60255,1007,60,fin_scan
1745266767.906038,192.168.100.4,192.168.100.5,TCP,3006,60255,54,fin_scan
1745266767.906194,192.168.100.4,192.168.100.5,TCP,1007,60255,54,fin_scan
1745266767.907576,192.168.100.5,192.168.100.4,TCP,60255,5960,60,fin_scan
1745266767.907595,192.168.100.4,192.168.100.5,TCP,5960,60255,54,fin_scan
1745266767.910359,192.168.100.5,192.168.100.4,TCP,60255,1971,60,fin_scan
1745266767.910381,192.168.100.4,192.168.100.5,TCP,1971,60255,54,fin_scan
1745266767.911613,192.168.100.5,192.168.100.4,TCP,60255,1042,60,fin_scan
1745266767.911613,192.168.100.5,192.168.100.4,TCP,60255,9290,60,fin_scan
1745266767.911633,192.168.100.4,192.168.100.5,TCP,1042,60255,54,fin_scan
1745266767.911806,192.168.100.4,192.168.100.5,TCP,9290,60255,54,fin_scan
1745266767.912834,192.168.100.5,192.168.100.4,TCP,60255,61532,60,fin_scan
1745266767.912857,192.168.100.4,192.168.100.5,TCP,61532,60255,54,fin_scan
1745266767.914586,192.168.100.5,192.168.100.4,TCP,60255,5666,60,fin_scan
1745266767.914605,192.168.100.4,192.168.100.5,TCP,5666,60255,54,fin_scan
1745266767.916111,192.168.100.5,192.168.100.4,TCP,60255,5998,60,fin_scan
1745266767.916136,192.168.100.4,192.168.100.5,TCP,5998,60255,54,fin_scan
1745266767.917579,192.168.100.5,192.168.100.4,TCP,60255,3128,60,fin_scan
1745266767.917579,192.168.100.5,192.168.100.4,TCP,60255,13,60,fin_scan
1745266767.917604,192.168.100.4,192.168.100.5,TCP,3128,60255,54,fin_scan
1745266767.917749,192.168.100.4,192.168.100.5,TCP,13,60255,54,fin_scan
1745266767.919309,192.168.100.5,192.168.100.4,TCP,60255,1030,60,fin_scan
1745266767.919309,192.168.100.5,192.168.100.4,TCP,60255,3580,60,fin_scan
1745266767.919329,192.168.100.4,192.168.100.5,TCP,1030,60255,54,fin_scan
1745266767.919445,192.168.100.4,192.168.100.5,TCP,3580,60255,54,fin_scan
1745266767.920484,192.168.100.5,192.168.100.4,TCP,60255,444,60,fin_scan
1745266767.920504,192.168.100.4,192.168.100.5,TCP,444,60255,54,fin_scan
1745266767.923535,192.168.100.5,192.168.100.4,TCP,60255,6346,60,fin_scan
1745266767.923536,192.168.100.5,192.168.100.4,TCP,60255,6001,60,fin_scan
1745266767.923536,192.168.100.5,192.168.100.4,TCP,60255,3914,60,fin_scan
1745266767.923557,192.168.100.4,192.168.100.5,TCP,6346,60255,54,fin_scan
1745266767.923690,192.168.100.4,192.168.100.5,TCP,6001,60255,54,fin_scan
1745266767.923826,192.168.100.4,192.168.100.5,TCP,3914,60255,54,fin_scan
1745266767.924964,192.168.100.5,192.168.100.4,TCP,60255,1580,60,fin_scan
1745266767.924987,192.168.100.4,192.168.100.5,TCP,1580,60255,54,fin_scan
1745266767.927184,192.168.100.5,192.168.100.4,TCP,60255,49176,60,fin_scan
1745266767.927202,192.168.100.4,192.168.100.5,TCP,49176,60255,54,fin_scan
1745266767.928544,192.168.100.5,192.168.100.4,TCP,60255,9500,60,fin_scan
1745266767.928544,192.168.100.5,192.168.100.4,TCP,60255,10002,60,fin_scan
1745266767.928564,192.168.100.4,192.168.100.5,TCP,9500,60255,54,fin_scan
1745266767.928710,192.168.100.4,192.168.100.5,TCP,10002,60255,54,fin_scan
1745266767.930139,192.168.100.5,192.168.100.4,TCP,60255,2111,60,fin_scan
1745266767.930162,192.168.100.4,192.168.100.5,TCP,2111,60255,54,fin_scan
1745266767.931698,192.168.100.5,192.168.100.4,TCP,60255,2000,60,fin_scan
1745266767.931719,192.168.100.4,192.168.100.5,TCP,2000,60255,54,fin_scan
1745266767.932974,192.168.100.5,192.168.100.4,TCP,60255,19101,60,fin_scan
1745266767.932975,192.168.100.5,192.168.100.4,TCP,60255,9503,60,fin_scan
1745266767.932994,192.168.100.4,192.168.100.5,TCP,19101,60255,54,fin_scan
1745266767.933217,192.168.100.4,192.168.100.5,TCP,9503,60255,54,fin_scan
1745266767.934291,192.168.100.5,192.168.100.4,TCP,60255,16018,60,fin_scan
1745266767.934309,192.168.100.4,192.168.100.5,TCP,16018,60255,54,fin_scan
1745266767.936181,192.168.100.5,192.168.100.4,TCP,60255,1108,60,fin_scan
1745266767.936207,192.168.100.4,192.168.100.5,TCP,1108,60255,54,fin_scan
1745266767.937405,192.168.100.5,192.168.100.4,TCP,60255,44442,60,fin_scan
1745266767.937428,192.168.100.4,192.168.100.5,TCP,44442,60255,54,fin_scan
1745266767.939742,192.168.100.5,192.168.100.4,TCP,60255,6839,60,fin_scan
1745266767.939765,192.168.100.4,192.168.100.5,TCP,6839,60255,54,fin_scan
1745266767.941577,192.168.100.5,192.168.100.4,TCP,60255,3367,60,fin_scan
1745266767.941578,192.168.100.5,192.168.100.4,TCP,60255,5911,60,fin_scan
1745266767.941602,192.168.100.4,192.168.100.5,TCP,3367,60255,54,fin_scan
1745266767.941782,192.168.100.4,192.168.100.5,TCP,5911,60255,54,fin_scan
1745266767.943341,192.168.100.5,192.168.100.4,TCP,60255,497,60,fin_scan
1745266767.943341,192.168.100.5,192.168.100.4,TCP,60255,7676,60,fin_scan
1745266767.943361,192.168.100.4,192.168.100.5,TCP,497,60255,54,fin_scan
1745266767.943510,192.168.100.4,192.168.100.5,TCP,7676,60255,54,fin_scan
1745266767.944799,192.168.100.5,192.168.100.4,TCP,60255,20005,60,fin_scan
1745266767.944799,192.168.100.5,192.168.100.4,TCP,60255,15003,60,fin_scan
1745266767.944822,192.168.100.4,192.168.100.5,TCP,20005,60255,54,fin_scan
1745266767.944967,192.168.100.4,192.168.100.5,TCP,15003,60255,54,fin_scan
1745266767.946840,192.168.100.5,192.168.100.4,TCP,60255,636,60,fin_scan
1745266767.946841,192.168.100.5,192.168.100.4,TCP,60255,5440,60,fin_scan
1745266767.946865,192.168.100.4,192.168.100.5,TCP,636,60255,54,fin_scan
1745266767.947038,192.168.100.4,192.168.100.5,TCP,5440,60255,54,fin_scan
1745266767.949102,192.168.100.5,192.168.100.4,TCP,60255,31337,60,fin_scan
1745266767.949103,192.168.100.5,192.168.100.4,TCP,60255,8600,60,fin_scan
1745266767.949126,192.168.100.4,192.168.100.5,TCP,31337,60255,54,fin_scan
1745266767.949257,192.168.100.4,192.168.100.5,TCP,8600,60255,54,fin_scan
1745266767.950471,192.168.100.5,192.168.100.4,TCP,60255,6129,60,fin_scan
1745266767.950493,192.168.100.4,192.168.100.5,TCP,6129,60255,54,fin_scan
1745266767.952679,192.168.100.5,192.168.100.4,TCP,60255,51493,60,fin_scan
1745266767.952697,192.168.100.4,192.168.100.5,TCP,51493,60255,54,fin_scan
1745266767.954187,192.168.100.5,192.168.100.4,TCP,60255,2601,60,fin_scan
1745266767.954188,192.168.100.5,192.168.100.4,TCP,60255,2401,60,fin_scan
1745266767.954212,192.168.100.4,192.168.100.5,TCP,2601,60255,54,fin_scan
1745266767.954367,192.168.100.4,192.168.100.5,TCP,2401,60255,54,fin_scan
1745266767.956171,192.168.100.5,192.168.100.4,TCP,60255,1455,60,fin_scan
1745266767.956172,192.168.100.5,192.168.100.4,TCP,60255,83,60,fin_scan
1745266767.956197,192.168.100.4,192.168.100.5,TCP,1455,60255,54,fin_scan
1745266767.956456,192.168.100.4,192.168.100.5,TCP,83,60255,54,fin_scan
1745266767.959199,192.168.100.5,192.168.100.4,TCP,60255,5922,60,fin_scan
1745266767.959258,192.168.100.4,192.168.100.5,TCP,5922,60255,54,fin_scan
1745266767.960876,192.168.100.5,192.168.100.4,TCP,60255,49160,60,fin_scan
1745266767.960898,192.168.100.4,192.168.100.5,TCP,49160,60255,54,fin_scan
1745266767.964022,192.168.100.5,192.168.100.4,TCP,60255,3920,60,fin_scan
1745266767.964022,192.168.100.5,192.168.100.4,TCP,60255,2126,60,fin_scan
1745266767.964046,192.168.100.4,192.168.100.5,TCP,3920,60255,54,fin_scan
1745266767.964210,192.168.100.4,192.168.100.5,TCP,2126,60255,54,fin_scan
1745266767.965302,192.168.100.5,192.168.100.4,TCP,60255,3000,60,fin_scan
1745266767.965303,192.168.100.5,192.168.100.4,TCP,60255,406,60,fin_scan
1745266767.965327,192.168.100.4,192.168.100.5,TCP,3000,60255,54,fin_scan
1745266767.965480,192.168.100.4,192.168.100.5,TCP,406,60255,54,fin_scan
1745266767.967230,192.168.100.5,192.168.100.4,TCP,60255,28201,60,fin_scan
1745266767.967252,192.168.100.4,192.168.100.5,TCP,28201,60255,54,fin_scan
1745266767.968713,192.168.100.5,192.168.100.4,TCP,60255,6969,60,fin_scan
1745266767.968732,192.168.100.4,192.168.100.5,TCP,6969,60255,54,fin_scan
1745266767.969587,192.168.100.5,192.168.100.4,TCP,60255,10566,60,fin_scan
1745266767.969609,192.168.100.4,192.168.100.5,TCP,10566,60255,54,fin_scan
1745266767.971196,192.168.100.5,192.168.100.4,TCP,60255,6566,60,fin_scan
1745266767.971218,192.168.100.4,192.168.100.5,TCP,6566,60255,54,fin_scan
1745266767.972204,192.168.100.5,192.168.100.4,TCP,60255,8042,60,fin_scan
1745266767.972205,192.168.100.5,192.168.100.4,TCP,60255,667,60,fin_scan
1745266767.972224,192.168.100.4,192.168.100.5,TCP,8042,60255,54,fin_scan
1745266767.972338,192.168.100.4,192.168.100.5,TCP,667,60255,54,fin_scan
1745266767.974391,192.168.100.5,192.168.100.4,TCP,60255,2717,60,fin_scan
1745266767.974412,192.168.100.4,192.168.100.5,TCP,2717,60255,54,fin_scan
1745266767.976315,192.168.100.5,192.168.100.4,TCP,60255,1503,60,fin_scan
1745266767.976315,192.168.100.5,192.168.100.4,TCP,60255,5087,60,fin_scan
1745266767.976316,192.168.100.5,192.168.100.4,TCP,60255,19315,60,fin_scan
1745266767.976341,192.168.100.4,192.168.100.5,TCP,1503,60255,54,fin_scan
1745266767.976527,192.168.100.4,192.168.100.5,TCP,5087,60255,54,fin_scan
1745266767.976714,192.168.100.4,192.168.100.5,TCP,19315,60255,54,fin_scan
1745266767.978456,192.168.100.5,192.168.100.4,TCP,60255,55055,60,fin_scan
1745266767.978478,192.168.100.4,192.168.100.5,TCP,55055,60255,54,fin_scan
1745266767.979805,192.168.100.5,192.168.100.4,TCP,60255,512,60,fin_scan
1745266767.979806,192.168.100.5,192.168.100.4,TCP,60255,9003,60,fin_scan
1745266767.979831,192.168.100.4,192.168.100.5,TCP,512,60255,54,fin_scan
1745266767.979988,192.168.100.4,192.168.100.5,TCP,9003,60255,54,fin_scan
1745266767.981555,192.168.100.5,192.168.100.4,TCP,60255,10001,60,fin_scan
1745266767.981555,192.168.100.5,192.168.100.4,TCP,60255,8994,60,fin_scan
1745266767.981581,192.168.100.4,192.168.100.5,TCP,10001,60255,54,fin_scan
1745266767.981726,192.168.100.4,192.168.100.5,TCP,8994,60255,54,fin_scan
1745266767.983583,192.168.100.5,192.168.100.4,TCP,60255,109,60,fin_scan
1745266767.983606,192.168.100.4,192.168.100.5,TCP,109,60255,54,fin_scan
1745266767.985047,192.168.100.5,192.168.100.4,TCP,60255,5679,60,fin_scan
1745266767.985048,192.168.100.5,192.168.100.4,TCP,60255,32774,60,fin_scan
1745266767.985071,192.168.100.4,192.168.100.5,TCP,5679,60255,54,fin_scan
1745266767.985214,192.168.100.4,192.168.100.5,TCP,32774,60255,54,fin_scan
1745266767.986926,192.168.100.5,192.168.100.4,TCP,60255,8292,60,fin_scan
1745266767.986926,192.168.100.5,192.168.100.4,TCP,60255,720,60,fin_scan
1745266767.986950,192.168.100.4,192.168.100.5,TCP,8292,60255,54,fin_scan
1745266767.987263,192.168.100.4,192.168.100.5,TCP,720,60255,54,fin_scan
1745266767.989081,192.168.100.5,192.168.100.4,TCP,60255,1052,60,fin_scan
1745266767.989081,192.168.100.5,192.168.100.4,TCP,60255,1154,60,fin_scan
1745266767.989107,192.168.100.4,192.168.100.5,TCP,1052,60255,54,fin_scan
1745266767.989381,192.168.100.4,192.168.100.5,TCP,1154,60255,54,fin_scan
1745266767.990467,192.168.100.5,192.168.100.4,TCP,60255,5962,60,fin_scan
1745266767.990526,192.168.100.4,192.168.100.5,TCP,5962,60255,54,fin_scan
1745266767.992361,192.168.100.5,192.168.100.4,TCP,60255,3404,60,fin_scan
1745266767.992382,192.168.100.4,192.168.100.5,TCP,3404,60255,54,fin_scan
1745266767.994933,192.168.100.5,192.168.100.4,TCP,60255,900,60,fin_scan
1745266767.994955,192.168.100.4,192.168.100.5,TCP,900,60255,54,fin_scan
1745266767.996065,192.168.100.5,192.168.100.4,TCP,60255,1137,60,fin_scan
1745266767.996083,192.168.100.4,192.168.100.5,TCP,1137,60255,54,fin_scan
1745266767.997310,192.168.100.5,192.168.100.4,TCP,60255,10000,60,fin_scan
1745266767.997310,192.168.100.5,192.168.100.4,TCP,60255,1083,60,fin_scan
1745266767.997359,192.168.100.4,192.168.100.5,TCP,10000,60255,54,fin_scan
1745266767.997489,192.168.100.4,192.168.100.5,TCP,1083,60255,54,fin_scan
1745266767.999663,192.168.100.5,192.168.100.4,TCP,60255,711,60,fin_scan
1745266767.999663,192.168.100.5,192.168.100.4,TCP,60255,5555,60,fin_scan
1745266767.999688,192.168.100.4,192.168.100.5,TCP,711,60255,54,fin_scan
1745266767.999831,192.168.100.4,192.168.100.5,TCP,5555,60255,54,fin_scan
1745266768.002752,192.168.100.5,192.168.100.4,TCP,60255,1972,60,fin_scan
1745266768.002753,192.168.100.5,192.168.100.4,TCP,60255,6002,60,fin_scan
1745266768.003465,192.168.100.4,192.168.100.5,TCP,1972,60255,54,fin_scan
1745266768.003648,192.168.100.4,192.168.100.5,TCP,6002,60255,54,fin_scan
1745266768.004686,192.168.100.5,192.168.100.4,TCP,60255,58080,60,fin_scan
1745266768.004686,192.168.100.5,192.168.100.4,TCP,60255,687,60,fin_scan
1745266768.004706,192.168.100.4,192.168.100.5,TCP,58080,60255,54,fin_scan
1745266768.004821,192.168.100.4,192.168.100.5,TCP,687,60255,54,fin_scan
1745266768.006601,192.168.100.5,192.168.100.4,TCP,60255,7002,60,fin_scan
1745266768.006650,192.168.100.4,192.168.100.5,TCP,7002,60255,54,fin_scan
1745266768.008091,192.168.100.5,192.168.100.4,TCP,60255,787,60,fin_scan
1745266768.008091,192.168.100.5,192.168.100.4,TCP,60255,2160,60,fin_scan
1745266768.008116,192.168.100.4,192.168.100.5,TCP,787,60255,54,fin_scan
1745266768.008265,192.168.100.4,192.168.100.5,TCP,2160,60255,54,fin_scan
1745266768.009748,192.168.100.5,192.168.100.4,TCP,60255,1094,60,fin_scan
1745266768.009749,192.168.100.5,192.168.100.4,TCP,60255,6666,60,fin_scan
1745266768.009768,192.168.100.4,192.168.100.5,TCP,1094,60255,54,fin_scan
1745266768.009884,192.168.100.4,192.168.100.5,TCP,6666,60255,54,fin_scan
1745266768.012267,192.168.100.5,192.168.100.4,TCP,60255,5004,60,fin_scan
1745266768.012308,192.168.100.4,192.168.100.5,TCP,5004,60255,54,fin_scan
1745266768.014074,192.168.100.5,192.168.100.4,TCP,60255,33899,60,fin_scan
1745266768.014127,192.168.100.4,192.168.100.5,TCP,33899,60255,54,fin_scan
1745266768.016430,192.168.100.5,192.168.100.4,TCP,60255,1114,60,fin_scan
1745266768.016431,192.168.100.5,192.168.100.4,TCP,60255,82,60,fin_scan
1745266768.016456,192.168.100.4,192.168.100.5,TCP,1114,60255,54,fin_scan
1745266768.016604,192.168.100.4,192.168.100.5,TCP,82,60255,54,fin_scan
1745266768.019273,192.168.100.5,192.168.100.4,TCP,60255,12174,60,fin_scan
1745266768.019274,192.168.100.5,192.168.100.4,TCP,60255,1010,60,fin_scan
1745266768.019293,192.168.100.4,192.168.100.5,TCP,12174,60255,54,fin_scan
1745266768.019428,192.168.100.4,192.168.100.5,TCP,1010,60255,54,fin_scan
1745266768.021118,192.168.100.5,192.168.100.4,TCP,60255,19283,60,fin_scan
1745266768.021147,192.168.100.4,192.168.100.5,TCP,19283,60255,54,fin_scan
1745266768.022101,192.168.100.5,192.168.100.4,TCP,60255,49158,60,fin_scan
1745266768.022119,192.168.100.4,192.168.100.5,TCP,49158,60255,54,fin_scan
1745266768.024144,192.168.100.5,192.168.100.4,TCP,60255,1524,60,fin_scan
1745266768.024163,192.168.100.4,192.168.100.5,TCP,1524,60255,54,fin_scan
1745266768.025317,192.168.100.5,192.168.100.4,TCP,60255,5001,60,fin_scan
1745266768.025317,192.168.100.5,192.168.100.4,TCP,60255,1199,60,fin_scan
1745266768.025337,192.168.100.4,192.168.100.5,TCP,5001,60255,54,fin_scan
1745266768.025453,192.168.100.4,192.168.100.5,TCP,1199,60255,54,fin_scan
1745266768.027563,192.168.100.5,192.168.100.4,TCP,60255,4001,60,fin_scan
1745266768.027564,192.168.100.5,192.168.100.4,TCP,60255,20828,60,fin_scan
1745266768.027583,192.168.100.4,192.168.100.5,TCP,4001,60255,54,fin_scan
1745266768.027711,192.168.100.4,192.168.100.5,TCP,20828,60255,54,fin_scan
1745266768.029289,192.168.100.5,192.168.100.4,TCP,60255,32785,60,fin_scan
1745266768.029308,192.168.100.4,192.168.100.5,TCP,32785,60255,54,fin_scan
1745266768.030294,192.168.100.5,192.168.100.4,TCP,60255,631,60,fin_scan
1745266768.030312,192.168.100.4,192.168.100.5,TCP,631,60255,54,fin_scan
1745266768.031624,192.168.100.5,192.168.100.4,TCP,60255,5405,60,fin_scan
1745266768.031624,192.168.100.5,192.168.100.4,TCP,60255,6389,60,fin_scan
1745266768.031643,192.168.100.4,192.168.100.5,TCP,5405,60255,54,fin_scan
1745266768.031781,192.168.100.4,192.168.100.5,TCP,6389,60255,54,fin_scan
1745266768.033171,192.168.100.5,192.168.100.4,TCP,60255,8090,60,fin_scan
1745266768.033172,192.168.100.5,192.168.100.4,TCP,60255,2366,60,fin_scan
1745266768.033195,192.168.100.4,192.168.100.5,TCP,8090,60255,54,fin_scan
1745266768.033337,192.168.100.4,192.168.100.5,TCP,2366,60255,54,fin_scan
1745266768.034405,192.168.100.5,192.168.100.4,TCP,60255,20221,60,fin_scan
1745266768.034424,192.168.100.4,192.168.100.5,TCP,20221,60255,54,fin_scan
1745266768.035406,192.168.100.5,192.168.100.4,TCP,60255,1131,60,fin_scan
1745266768.035425,192.168.100.4,192.168.100.5,TCP,1131,60255,54,fin_scan
1745266768.036923,192.168.100.5,192.168.100.4,TCP,60255,1914,60,fin_scan
1745266768.036941,192.168.100.4,192.168.100.5,TCP,1914,60255,54,fin_scan
1745266768.037657,192.168.100.5,192.168.100.4,TCP,60255,2200,60,fin_scan
1745266768.037676,192.168.100.4,192.168.100.5,TCP,2200,60255,54,fin_scan
1745266768.039315,192.168.100.5,192.168.100.4,TCP,60255,1057,60,fin_scan
1745266768.039334,192.168.100.4,192.168.100.5,TCP,1057,60255,54,fin_scan
1745266768.041002,192.168.100.5,192.168.100.4,TCP,60255,2099,60,fin_scan
1745266768.041024,192.168.100.4,192.168.100.5,TCP,2099,60255,54,fin_scan
1745266768.042141,192.168.100.5,192.168.100.4,TCP,60255,2006,60,fin_scan
1745266768.042159,192.168.100.4,192.168.100.5,TCP,2006,60255,54,fin_scan
1745266768.042817,192.168.100.5,192.168.100.4,TCP,60255,27352,60,fin_scan
1745266768.042835,192.168.100.4,192.168.100.5,TCP,27352,60255,54,fin_scan
1745266768.044321,192.168.100.5,192.168.100.4,TCP,60255,8291,60,fin_scan
1745266768.044344,192.168.100.4,192.168.100.5,TCP,8291,60255,54,fin_scan
1745266768.045303,192.168.100.5,192.168.100.4,TCP,60255,7920,60,fin_scan
1745266768.045326,192.168.100.4,192.168.100.5,TCP,7920,60255,54,fin_scan
1745266768.047524,192.168.100.5,192.168.100.4,TCP,60255,5989,60,fin_scan
1745266768.047525,192.168.100.5,192.168.100.4,TCP,60255,6112,60,fin_scan
1745266768.047525,192.168.100.5,192.168.100.4,TCP,60255,3,60,fin_scan
1745266768.047549,192.168.100.4,192.168.100.5,TCP,5989,60255,54,fin_scan
1745266768.047690,192.168.100.4,192.168.100.5,TCP,6112,60255,54,fin_scan
1745266768.047896,192.168.100.4,192.168.100.5,TCP,3,60255,54,fin_scan
1745266768.049639,192.168.100.5,192.168.100.4,TCP,60255,6792,60,fin_scan
1745266768.049658,192.168.100.4,192.168.100.5,TCP,6792,60255,54,fin_scan
1745266768.051404,192.168.100.5,192.168.100.4,TCP,60255,515,60,fin_scan
1745266768.051423,192.168.100.4,192.168.100.5,TCP,515,60255,54,fin_scan
1745266768.052764,192.168.100.5,192.168.100.4,TCP,60255,1718,60,fin_scan
1745266768.052765,192.168.100.5,192.168.100.4,TCP,60255,10778,60,fin_scan
1745266768.052788,192.168.100.4,192.168.100.5,TCP,1718,60255,54,fin_scan
1745266768.052934,192.168.100.4,192.168.100.5,TCP,10778,60255,54,fin_scan
1745266768.054659,192.168.100.5,192.168.100.4,TCP,60255,2638,60,fin_scan
1745266768.054660,192.168.100.5,192.168.100.4,TCP,60255,2065,60,fin_scan
1745266768.054680,192.168.100.4,192.168.100.5,TCP,2638,60255,54,fin_scan
1745266768.054811,192.168.100.4,192.168.100.5,TCP,2065,60255,54,fin_scan
1745266768.056115,192.168.100.5,192.168.100.4,TCP,60255,8002,60,fin_scan
1745266768.056116,192.168.100.5,192.168.100.4,TCP,60255,2135,60,fin_scan
1745266768.056139,192.168.100.4,192.168.100.5,TCP,8002,60255,54,fin_scan
1745266768.056290,192.168.100.4,192.168.100.5,TCP,2135,60255,54,fin_scan
1745266768.058102,192.168.100.5,192.168.100.4,TCP,60255,800,60,fin_scan
1745266768.058102,192.168.100.5,192.168.100.4,TCP,60255,2047,60,fin_scan
1745266768.058126,192.168.100.4,192.168.100.5,TCP,800,60255,54,fin_scan
1745266768.058274,192.168.100.4,192.168.100.5,TCP,2047,60255,54,fin_scan
1745266768.060229,192.168.100.5,192.168.100.4,TCP,60255,5800,60,fin_scan
1745266768.060256,192.168.100.4,192.168.100.5,TCP,5800,60255,54,fin_scan
1745266768.061196,192.168.100.5,192.168.100.4,TCP,60255,7627,60,fin_scan
1745266768.061220,192.168.100.4,192.168.100.5,TCP,7627,60255,54,fin_scan
1745266768.063967,192.168.100.5,192.168.100.4,TCP,60255,17,60,fin_scan
1745266768.063967,192.168.100.5,192.168.100.4,TCP,60255,2725,60,fin_scan
1745266768.063991,192.168.100.4,192.168.100.5,TCP,17,60255,54,fin_scan
1745266768.064130,192.168.100.4,192.168.100.5,TCP,2725,60255,54,fin_scan
1745266768.066830,192.168.100.5,192.168.100.4,TCP,60255,2003,60,fin_scan
1745266768.066853,192.168.100.4,192.168.100.5,TCP,2003,60255,54,fin_scan
1745266768.068650,192.168.100.5,192.168.100.4,TCP,60255,9110,60,fin_scan
1745266768.068651,192.168.100.5,192.168.100.4,TCP,60255,2005,60,fin_scan
1745266768.068671,192.168.100.4,192.168.100.5,TCP,9110,60255,54,fin_scan
1745266768.068794,192.168.100.4,192.168.100.5,TCP,2005,60255,54,fin_scan
1745266768.070448,192.168.100.5,192.168.100.4,TCP,60255,3211,60,fin_scan
1745266768.070448,192.168.100.5,192.168.100.4,TCP,60255,85,60,fin_scan
1745266768.070468,192.168.100.4,192.168.100.5,TCP,3211,60255,54,fin_scan
1745266768.070583,192.168.100.4,192.168.100.5,TCP,85,60255,54,fin_scan
1745266768.072212,192.168.100.5,192.168.100.4,TCP,60255,1999,60,fin_scan
1745266768.072233,192.168.100.4,192.168.100.5,TCP,1999,60255,54,fin_scan
1745266768.074814,192.168.100.5,192.168.100.4,TCP,60255,8180,60,fin_scan
