timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745265918.022808,192.168.100.4,192.168.100.5,TCP,61900,59610,54,nmap_tcp_connect
1745265918.022922,192.168.100.4,192.168.100.5,TCP,19801,38180,54,nmap_tcp_connect
1745265918.023039,192.168.100.4,192.168.100.5,TCP,16016,34646,54,nmap_tcp_connect
1745265918.023181,192.168.100.4,192.168.100.5,TCP,2800,36294,54,nmap_tcp_connect
1745265918.023297,192.168.100.4,192.168.100.5,TCP,3869,55586,54,nmap_tcp_connect
1745265918.023412,192.168.100.4,192.168.100.5,TCP,1130,49058,54,nmap_tcp_connect
1745265918.023526,192.168.100.4,192.168.100.5,TCP,15003,53080,54,nmap_tcp_connect
1745265918.023706,192.168.100.5,192.168.100.4,TCP,52060,8083,74,nmap_tcp_connect
1745265918.023707,192.168.100.5,192.168.100.4,TCP,42540,1076,74,nmap_tcp_connect
1745265918.023707,192.168.100.5,192.168.100.4,TCP,39732,37,74,nmap_tcp_connect
1745265918.023707,192.168.100.5,192.168.100.4,TCP,33294,62078,74,nmap_tcp_connect
1745265918.023707,192.168.100.5,192.168.100.4,TCP,37644,8093,74,nmap_tcp_connect
1745265918.023708,192.168.100.5,192.168.100.4,TCP,36346,1233,74,nmap_tcp_connect
1745265918.023708,192.168.100.5,192.168.100.4,TCP,41524,5101,74,nmap_tcp_connect
1745265918.023734,192.168.100.4,192.168.100.5,TCP,8083,52060,54,nmap_tcp_connect
1745265918.023859,192.168.100.4,192.168.100.5,TCP,1076,42540,54,nmap_tcp_connect
1745265918.023974,192.168.100.4,192.168.100.5,TCP,37,39732,54,nmap_tcp_connect
1745265918.024121,192.168.100.4,192.168.100.5,TCP,62078,33294,54,nmap_tcp_connect
1745265918.024256,192.168.100.4,192.168.100.5,TCP,8093,37644,54,nmap_tcp_connect
1745265918.024391,192.168.100.4,192.168.100.5,TCP,1233,36346,54,nmap_tcp_connect
1745265918.024520,192.168.100.4,192.168.100.5,TCP,5101,41524,54,nmap_tcp_connect
1745265918.025343,192.168.100.5,192.168.100.4,TCP,38024,8100,74,nmap_tcp_connect
1745265918.025344,192.168.100.5,192.168.100.4,TCP,45346,1688,74,nmap_tcp_connect
1745265918.025344,192.168.100.5,192.168.100.4,TCP,60340,3920,74,nmap_tcp_connect
1745265918.025344,192.168.100.5,192.168.100.4,TCP,37088,1761,74,nmap_tcp_connect
1745265918.025344,192.168.100.5,192.168.100.4,TCP,56354,9666,74,nmap_tcp_connect
1745265918.025345,192.168.100.5,192.168.100.4,TCP,49362,515,74,nmap_tcp_connect
1745265918.025345,192.168.100.5,192.168.100.4,TCP,42622,4998,74,nmap_tcp_connect
1745265918.025345,192.168.100.5,192.168.100.4,TCP,39394,6001,74,nmap_tcp_connect
1745265918.025378,192.168.100.4,192.168.100.5,TCP,8100,38024,54,nmap_tcp_connect
1745265918.025552,192.168.100.4,192.168.100.5,TCP,1688,45346,54,nmap_tcp_connect
1745265918.025720,192.168.100.4,192.168.100.5,TCP,3920,60340,54,nmap_tcp_connect
1745265918.025898,192.168.100.4,192.168.100.5,TCP,1761,37088,54,nmap_tcp_connect
1745265918.026065,192.168.100.4,192.168.100.5,TCP,9666,56354,54,nmap_tcp_connect
1745265918.026229,192.168.100.4,192.168.100.5,TCP,515,49362,54,nmap_tcp_connect
1745265918.026399,192.168.100.4,192.168.100.5,TCP,4998,42622,54,nmap_tcp_connect
1745265918.026567,192.168.100.4,192.168.100.5,TCP,6001,39394,54,nmap_tcp_connect
1745265918.027173,192.168.100.5,192.168.100.4,TCP,58002,211,74,nmap_tcp_connect
1745265918.027173,192.168.100.5,192.168.100.4,TCP,58892,843,74,nmap_tcp_connect
1745265918.027173,192.168.100.5,192.168.100.4,TCP,36046,6004,74,nmap_tcp_connect
1745265918.027174,192.168.100.5,192.168.100.4,TCP,53382,545,74,nmap_tcp_connect
1745265918.027174,192.168.100.5,192.168.100.4,TCP,40586,5730,74,nmap_tcp_connect
1745265918.027174,192.168.100.5,192.168.100.4,TCP,42186,100,74,nmap_tcp_connect
1745265918.027174,192.168.100.5,192.168.100.4,TCP,58920,31337,74,nmap_tcp_connect
1745265918.027205,192.168.100.4,192.168.100.5,TCP,211,58002,54,nmap_tcp_connect
1745265918.027376,192.168.100.4,192.168.100.5,TCP,843,58892,54,nmap_tcp_connect
1745265918.027509,192.168.100.4,192.168.100.5,TCP,6004,36046,54,nmap_tcp_connect
1745265918.027658,192.168.100.4,192.168.100.5,TCP,545,53382,54,nmap_tcp_connect
1745265918.027801,192.168.100.4,192.168.100.5,TCP,5730,40586,54,nmap_tcp_connect
1745265918.027992,192.168.100.4,192.168.100.5,TCP,100,42186,54,nmap_tcp_connect
1745265918.028134,192.168.100.4,192.168.100.5,TCP,31337,58920,54,nmap_tcp_connect
1745265918.028870,192.168.100.5,192.168.100.4,TCP,57784,4005,74,nmap_tcp_connect
1745265918.028870,192.168.100.5,192.168.100.4,TCP,49538,705,74,nmap_tcp_connect
1745265918.028870,192.168.100.5,192.168.100.4,TCP,47642,6025,74,nmap_tcp_connect
1745265918.028870,192.168.100.5,192.168.100.4,TCP,57144,3889,74,nmap_tcp_connect
1745265918.028871,192.168.100.5,192.168.100.4,TCP,45468,119,74,nmap_tcp_connect
1745265918.028871,192.168.100.5,192.168.100.4,TCP,51626,32779,74,nmap_tcp_connect
1745265918.028871,192.168.100.5,192.168.100.4,TCP,33482,1287,74,nmap_tcp_connect
1745265918.028896,192.168.100.4,192.168.100.5,TCP,4005,57784,54,nmap_tcp_connect
1745265918.029066,192.168.100.4,192.168.100.5,TCP,705,49538,54,nmap_tcp_connect
1745265918.029183,192.168.100.4,192.168.100.5,TCP,6025,47642,54,nmap_tcp_connect
1745265918.029326,192.168.100.4,192.168.100.5,TCP,3889,57144,54,nmap_tcp_connect
1745265918.029467,192.168.100.4,192.168.100.5,TCP,119,45468,54,nmap_tcp_connect
1745265918.029622,192.168.100.4,192.168.100.5,TCP,32779,51626,54,nmap_tcp_connect
1745265918.029772,192.168.100.4,192.168.100.5,TCP,1287,33482,54,nmap_tcp_connect
1745265918.031439,192.168.100.5,192.168.100.4,TCP,53206,1104,74,nmap_tcp_connect
1745265918.031439,192.168.100.5,192.168.100.4,TCP,37232,8085,74,nmap_tcp_connect
1745265918.031439,192.168.100.5,192.168.100.4,TCP,46020,1186,74,nmap_tcp_connect
1745265918.031440,192.168.100.5,192.168.100.4,TCP,52722,3011,74,nmap_tcp_connect
1745265918.031440,192.168.100.5,192.168.100.4,TCP,45974,513,74,nmap_tcp_connect
1745265918.031440,192.168.100.5,192.168.100.4,TCP,52464,1036,74,nmap_tcp_connect
1745265918.031440,192.168.100.5,192.168.100.4,TCP,35630,777,74,nmap_tcp_connect
1745265918.031440,192.168.100.5,192.168.100.4,TCP,58706,1010,74,nmap_tcp_connect
1745265918.031475,192.168.100.4,192.168.100.5,TCP,1104,53206,54,nmap_tcp_connect
1745265918.031601,192.168.100.4,192.168.100.5,TCP,8085,37232,54,nmap_tcp_connect
1745265918.031778,192.168.100.4,192.168.100.5,TCP,1186,46020,54,nmap_tcp_connect
1745265918.031937,192.168.100.4,192.168.100.5,TCP,3011,52722,54,nmap_tcp_connect
1745265918.032092,192.168.100.4,192.168.100.5,TCP,513,45974,54,nmap_tcp_connect
1745265918.032266,192.168.100.4,192.168.100.5,TCP,1036,52464,54,nmap_tcp_connect
1745265918.032441,192.168.100.4,192.168.100.5,TCP,777,35630,54,nmap_tcp_connect
1745265918.032574,192.168.100.4,192.168.100.5,TCP,1010,58706,54,nmap_tcp_connect
1745265918.032720,192.168.100.5,192.168.100.4,TCP,50292,1322,74,nmap_tcp_connect
1745265918.032721,192.168.100.5,192.168.100.4,TCP,42950,500,74,nmap_tcp_connect
1745265918.032721,192.168.100.5,192.168.100.4,TCP,52974,3323,74,nmap_tcp_connect
1745265918.032721,192.168.100.5,192.168.100.4,TCP,45988,5850,74,nmap_tcp_connect
1745265918.032721,192.168.100.5,192.168.100.4,TCP,38948,57294,74,nmap_tcp_connect
1745265918.032722,192.168.100.5,192.168.100.4,TCP,41704,3351,74,nmap_tcp_connect
1745265918.032722,192.168.100.5,192.168.100.4,TCP,53008,9220,74,nmap_tcp_connect
1745265918.032722,192.168.100.5,192.168.100.4,TCP,60658,24444,74,nmap_tcp_connect
1745265918.032757,192.168.100.4,192.168.100.5,TCP,1322,50292,54,nmap_tcp_connect
1745265918.032896,192.168.100.4,192.168.100.5,TCP,500,42950,54,nmap_tcp_connect
1745265918.033058,192.168.100.4,192.168.100.5,TCP,3323,52974,54,nmap_tcp_connect
1745265918.033230,192.168.100.4,192.168.100.5,TCP,5850,45988,54,nmap_tcp_connect
1745265918.033364,192.168.100.4,192.168.100.5,TCP,57294,38948,54,nmap_tcp_connect
1745265918.033503,192.168.100.4,192.168.100.5,TCP,3351,41704,54,nmap_tcp_connect
1745265918.033639,192.168.100.4,192.168.100.5,TCP,9220,53008,54,nmap_tcp_connect
1745265918.033768,192.168.100.4,192.168.100.5,TCP,24444,60658,54,nmap_tcp_connect
1745265918.034070,192.168.100.5,192.168.100.4,TCP,55170,749,74,nmap_tcp_connect
1745265918.034070,192.168.100.5,192.168.100.4,TCP,60624,1033,74,nmap_tcp_connect
1745265918.034070,192.168.100.5,192.168.100.4,TCP,35004,1024,74,nmap_tcp_connect
1745265918.034070,192.168.100.5,192.168.100.4,TCP,42388,1301,74,nmap_tcp_connect
1745265918.034071,192.168.100.5,192.168.100.4,TCP,58494,1198,74,nmap_tcp_connect
1745265918.034095,192.168.100.4,192.168.100.5,TCP,749,55170,54,nmap_tcp_connect
1745265918.034941,192.168.100.4,192.168.100.5,TCP,1033,60624,54,nmap_tcp_connect
1745265918.035084,192.168.100.4,192.168.100.5,TCP,1024,35004,54,nmap_tcp_connect
1745265918.035220,192.168.100.4,192.168.100.5,TCP,1301,42388,54,nmap_tcp_connect
1745265918.035344,192.168.100.4,192.168.100.5,TCP,1198,58494,54,nmap_tcp_connect
1745265918.036140,192.168.100.5,192.168.100.4,TCP,34748,9102,74,nmap_tcp_connect
1745265918.036140,192.168.100.5,192.168.100.4,TCP,45680,3333,74,nmap_tcp_connect
1745265918.036141,192.168.100.5,192.168.100.4,TCP,55068,1054,74,nmap_tcp_connect
1745265918.036141,192.168.100.5,192.168.100.4,TCP,43406,6106,74,nmap_tcp_connect
1745265918.036141,192.168.100.5,192.168.100.4,TCP,51248,1666,74,nmap_tcp_connect
1745265918.036141,192.168.100.5,192.168.100.4,TCP,50206,5100,74,nmap_tcp_connect
1745265918.036141,192.168.100.5,192.168.100.4,TCP,49184,8009,74,nmap_tcp_connect
1745265918.036141,192.168.100.5,192.168.100.4,TCP,56570,3003,74,nmap_tcp_connect
1745265918.036175,192.168.100.4,192.168.100.5,TCP,9102,34748,54,nmap_tcp_connect
1745265918.036298,192.168.100.4,192.168.100.5,TCP,3333,45680,54,nmap_tcp_connect
1745265918.036415,192.168.100.4,192.168.100.5,TCP,1054,55068,54,nmap_tcp_connect
1745265918.036556,192.168.100.4,192.168.100.5,TCP,6106,43406,54,nmap_tcp_connect
1745265918.036693,192.168.100.4,192.168.100.5,TCP,1666,51248,54,nmap_tcp_connect
1745265918.036829,192.168.100.4,192.168.100.5,TCP,5100,50206,54,nmap_tcp_connect
1745265918.036960,192.168.100.4,192.168.100.5,TCP,8009,49184,54,nmap_tcp_connect
1745265918.037091,192.168.100.4,192.168.100.5,TCP,3003,56570,54,nmap_tcp_connect
1745265918.037207,192.168.100.5,192.168.100.4,TCP,57464,8400,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,44896,2033,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,44046,5544,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,52308,1073,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,36674,8222,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,41202,55600,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,42982,6667,74,nmap_tcp_connect
1745265918.037208,192.168.100.5,192.168.100.4,TCP,59900,3325,74,nmap_tcp_connect
1745265918.037236,192.168.100.4,192.168.100.5,TCP,8400,57464,54,nmap_tcp_connect
1745265918.037354,192.168.100.4,192.168.100.5,TCP,2033,44896,54,nmap_tcp_connect
1745265918.037480,192.168.100.4,192.168.100.5,TCP,5544,44046,54,nmap_tcp_connect
1745265918.037614,192.168.100.4,192.168.100.5,TCP,1073,52308,54,nmap_tcp_connect
1745265918.037804,192.168.100.4,192.168.100.5,TCP,8222,36674,54,nmap_tcp_connect
1745265918.038179,192.168.100.4,192.168.100.5,TCP,55600,41202,54,nmap_tcp_connect
1745265918.038332,192.168.100.4,192.168.100.5,TCP,6667,42982,54,nmap_tcp_connect
1745265918.038711,192.168.100.4,192.168.100.5,TCP,3325,59900,54,nmap_tcp_connect
1745265918.038974,192.168.100.5,192.168.100.4,TCP,39928,9040,74,nmap_tcp_connect
1745265918.038974,192.168.100.5,192.168.100.4,TCP,54092,1110,74,nmap_tcp_connect
1745265918.038974,192.168.100.5,192.168.100.4,TCP,56544,12000,74,nmap_tcp_connect
1745265918.038974,192.168.100.5,192.168.100.4,TCP,41878,2909,74,nmap_tcp_connect
1745265918.038975,192.168.100.5,192.168.100.4,TCP,38898,1035,74,nmap_tcp_connect
1745265918.038975,192.168.100.5,192.168.100.4,TCP,55904,6689,74,nmap_tcp_connect
1745265918.038975,192.168.100.5,192.168.100.4,TCP,56324,7999,74,nmap_tcp_connect
1745265918.038975,192.168.100.5,192.168.100.4,TCP,41704,4125,74,nmap_tcp_connect
1745265918.039006,192.168.100.4,192.168.100.5,TCP,9040,39928,54,nmap_tcp_connect
1745265918.039192,192.168.100.4,192.168.100.5,TCP,1110,54092,54,nmap_tcp_connect
1745265918.039357,192.168.100.4,192.168.100.5,TCP,12000,56544,54,nmap_tcp_connect
1745265918.039501,192.168.100.4,192.168.100.5,TCP,2909,41878,54,nmap_tcp_connect
1745265918.039643,192.168.100.4,192.168.100.5,TCP,1035,38898,54,nmap_tcp_connect
1745265918.039784,192.168.100.4,192.168.100.5,TCP,6689,55904,54,nmap_tcp_connect
1745265918.039953,192.168.100.4,192.168.100.5,TCP,7999,56324,54,nmap_tcp_connect
1745265918.040149,192.168.100.4,192.168.100.5,TCP,4125,41704,54,nmap_tcp_connect
1745265918.040417,192.168.100.5,192.168.100.4,TCP,58342,14441,74,nmap_tcp_connect
1745265918.040417,192.168.100.5,192.168.100.4,TCP,40108,1137,74,nmap_tcp_connect
1745265918.040418,192.168.100.5,192.168.100.4,TCP,35436,1455,74,nmap_tcp_connect
1745265918.040418,192.168.100.5,192.168.100.4,TCP,55388,4004,74,nmap_tcp_connect
1745265918.040418,192.168.100.5,192.168.100.4,TCP,43542,81,74,nmap_tcp_connect
1745265918.040418,192.168.100.5,192.168.100.4,TCP,46706,9877,74,nmap_tcp_connect
1745265918.040418,192.168.100.5,192.168.100.4,TCP,56836,2041,74,nmap_tcp_connect
1745265918.040418,192.168.100.5,192.168.100.4,TCP,48214,32782,74,nmap_tcp_connect
1745265918.040450,192.168.100.4,192.168.100.5,TCP,14441,58342,54,nmap_tcp_connect
1745265918.040587,192.168.100.4,192.168.100.5,TCP,1137,40108,54,nmap_tcp_connect
1745265918.040705,192.168.100.4,192.168.100.5,TCP,1455,35436,54,nmap_tcp_connect
1745265918.040820,192.168.100.4,192.168.100.5,TCP,4004,55388,54,nmap_tcp_connect
1745265918.040936,192.168.100.4,192.168.100.5,TCP,81,43542,54,nmap_tcp_connect
1745265918.041050,192.168.100.4,192.168.100.5,TCP,9877,46706,54,nmap_tcp_connect
1745265918.041184,192.168.100.4,192.168.100.5,TCP,2041,56836,54,nmap_tcp_connect
1745265918.041351,192.168.100.4,192.168.100.5,TCP,32782,48214,54,nmap_tcp_connect
1745265918.041657,192.168.100.5,192.168.100.4,TCP,44214,2500,74,nmap_tcp_connect
1745265918.041660,192.168.100.5,192.168.100.4,TCP,36064,9944,74,nmap_tcp_connect
1745265918.041661,192.168.100.5,192.168.100.4,TCP,41746,1040,74,nmap_tcp_connect
1745265918.041661,192.168.100.5,192.168.100.4,TCP,40272,9091,74,nmap_tcp_connect
1745265918.041661,192.168.100.5,192.168.100.4,TCP,35716,49155,74,nmap_tcp_connect
1745265918.041661,192.168.100.5,192.168.100.4,TCP,42724,1234,74,nmap_tcp_connect
1745265918.041692,192.168.100.4,192.168.100.5,TCP,2500,44214,54,nmap_tcp_connect
1745265918.041812,192.168.100.4,192.168.100.5,TCP,9944,36064,54,nmap_tcp_connect
1745265918.041964,192.168.100.4,192.168.100.5,TCP,1040,41746,54,nmap_tcp_connect
1745265918.042117,192.168.100.4,192.168.100.5,TCP,9091,40272,54,nmap_tcp_connect
1745265918.042260,192.168.100.4,192.168.100.5,TCP,49155,35716,54,nmap_tcp_connect
1745265918.042426,192.168.100.4,192.168.100.5,TCP,1234,42724,54,nmap_tcp_connect
1745265918.043505,192.168.100.5,192.168.100.4,TCP,47298,16992,74,nmap_tcp_connect
1745265918.043505,192.168.100.5,192.168.100.4,TCP,41106,1328,74,nmap_tcp_connect
1745265918.043506,192.168.100.5,192.168.100.4,TCP,43532,3826,74,nmap_tcp_connect
1745265918.043506,192.168.100.5,192.168.100.4,TCP,48170,7200,74,nmap_tcp_connect
1745265918.043506,192.168.100.5,192.168.100.4,TCP,40794,1043,74,nmap_tcp_connect
1745265918.043506,192.168.100.5,192.168.100.4,TCP,44604,5431,74,nmap_tcp_connect
1745265918.043506,192.168.100.5,192.168.100.4,TCP,33070,1062,74,nmap_tcp_connect
1745265918.043506,192.168.100.5,192.168.100.4,TCP,37414,8099,74,nmap_tcp_connect
1745265918.043539,192.168.100.4,192.168.100.5,TCP,16992,47298,54,nmap_tcp_connect
1745265918.043707,192.168.100.4,192.168.100.5,TCP,1328,41106,54,nmap_tcp_connect
1745265918.043880,192.168.100.4,192.168.100.5,TCP,3826,43532,54,nmap_tcp_connect
1745265918.044024,192.168.100.4,192.168.100.5,TCP,7200,48170,54,nmap_tcp_connect
1745265918.044167,192.168.100.4,192.168.100.5,TCP,1043,40794,54,nmap_tcp_connect
1745265918.044313,192.168.100.4,192.168.100.5,TCP,5431,44604,54,nmap_tcp_connect
1745265918.044483,192.168.100.4,192.168.100.5,TCP,1062,33070,54,nmap_tcp_connect
1745265918.044619,192.168.100.4,192.168.100.5,TCP,8099,37414,54,nmap_tcp_connect
1745265918.044881,192.168.100.5,192.168.100.4,TCP,53148,5877,74,nmap_tcp_connect
1745265918.044881,192.168.100.5,192.168.100.4,TCP,49292,808,74,nmap_tcp_connect
1745265918.044882,192.168.100.5,192.168.100.4,TCP,56058,2047,74,nmap_tcp_connect
1745265918.044882,192.168.100.5,192.168.100.4,TCP,57634,30000,74,nmap_tcp_connect
1745265918.044882,192.168.100.5,192.168.100.4,TCP,58042,3000,74,nmap_tcp_connect
1745265918.044905,192.168.100.4,192.168.100.5,TCP,5877,53148,54,nmap_tcp_connect
1745265918.045048,192.168.100.4,192.168.100.5,TCP,808,49292,54,nmap_tcp_connect
1745265918.045207,192.168.100.4,192.168.100.5,TCP,2047,56058,54,nmap_tcp_connect
1745265918.045338,192.168.100.4,192.168.100.5,TCP,30000,57634,54,nmap_tcp_connect
1745265918.045516,192.168.100.4,192.168.100.5,TCP,3000,58042,54,nmap_tcp_connect
1745265918.046573,192.168.100.5,192.168.100.4,TCP,58650,9009,74,nmap_tcp_connect
1745265918.046574,192.168.100.5,192.168.100.4,TCP,39958,1069,74,nmap_tcp_connect
1745265918.046574,192.168.100.5,192.168.100.4,TCP,56594,3371,74,nmap_tcp_connect
1745265918.046574,192.168.100.5,192.168.100.4,TCP,34928,52848,74,nmap_tcp_connect
1745265918.046574,192.168.100.5,192.168.100.4,TCP,55304,25735,74,nmap_tcp_connect
1745265918.046574,192.168.100.5,192.168.100.4,TCP,55322,19,74,nmap_tcp_connect
1745265918.046574,192.168.100.5,192.168.100.4,TCP,57454,4848,74,nmap_tcp_connect
1745265918.046603,192.168.100.4,192.168.100.5,TCP,9009,58650,54,nmap_tcp_connect
1745265918.046752,192.168.100.4,192.168.100.5,TCP,1069,39958,54,nmap_tcp_connect
1745265918.046895,192.168.100.4,192.168.100.5,TCP,3371,56594,54,nmap_tcp_connect
1745265918.047037,192.168.100.4,192.168.100.5,TCP,52848,34928,54,nmap_tcp_connect
1745265918.047179,192.168.100.4,192.168.100.5,TCP,25735,55304,54,nmap_tcp_connect
1745265918.047322,192.168.100.4,192.168.100.5,TCP,19,55322,54,nmap_tcp_connect
1745265918.047508,192.168.100.4,192.168.100.5,TCP,4848,57454,54,nmap_tcp_connect
1745265918.048466,192.168.100.5,192.168.100.4,TCP,50494,27356,74,nmap_tcp_connect
1745265918.048466,192.168.100.5,192.168.100.4,TCP,38656,9999,74,nmap_tcp_connect
1745265918.048466,192.168.100.5,192.168.100.4,TCP,41866,1097,74,nmap_tcp_connect
1745265918.048466,192.168.100.5,192.168.100.4,TCP,52852,1065,74,nmap_tcp_connect
1745265918.048467,192.168.100.5,192.168.100.4,TCP,46034,1048,74,nmap_tcp_connect
1745265918.048467,192.168.100.5,192.168.100.4,TCP,37866,1032,74,nmap_tcp_connect
1745265918.048467,192.168.100.5,192.168.100.4,TCP,56776,1090,74,nmap_tcp_connect
1745265918.048467,192.168.100.5,192.168.100.4,TCP,35974,3971,74,nmap_tcp_connect
1745265918.048499,192.168.100.4,192.168.100.5,TCP,27356,50494,54,nmap_tcp_connect
1745265918.048642,192.168.100.4,192.168.100.5,TCP,9999,38656,54,nmap_tcp_connect
1745265918.048791,192.168.100.4,192.168.100.5,TCP,1097,41866,54,nmap_tcp_connect
1745265918.048927,192.168.100.4,192.168.100.5,TCP,1065,52852,54,nmap_tcp_connect
1745265918.049073,192.168.100.4,192.168.100.5,TCP,1048,46034,54,nmap_tcp_connect
1745265918.049225,192.168.100.4,192.168.100.5,TCP,1032,37866,54,nmap_tcp_connect
1745265918.049379,192.168.100.4,192.168.100.5,TCP,1090,56776,54,nmap_tcp_connect
1745265918.049519,192.168.100.4,192.168.100.5,TCP,3971,35974,54,nmap_tcp_connect
1745265918.049749,192.168.100.5,192.168.100.4,TCP,60000,1183,74,nmap_tcp_connect
1745265918.049750,192.168.100.5,192.168.100.4,TCP,34390,2111,74,nmap_tcp_connect
1745265918.049750,192.168.100.5,192.168.100.4,TCP,43442,9595,74,nmap_tcp_connect
1745265918.049750,192.168.100.5,192.168.100.4,TCP,52670,1088,74,nmap_tcp_connect
1745265918.049750,192.168.100.5,192.168.100.4,TCP,51698,1028,74,nmap_tcp_connect
1745265918.049751,192.168.100.5,192.168.100.4,TCP,60394,4900,74,nmap_tcp_connect
1745265918.049913,192.168.100.4,192.168.100.5,TCP,1183,60000,54,nmap_tcp_connect
1745265918.050052,192.168.100.4,192.168.100.5,TCP,2111,34390,54,nmap_tcp_connect
1745265918.050486,192.168.100.4,192.168.100.5,TCP,9595,43442,54,nmap_tcp_connect
1745265918.050601,192.168.100.4,192.168.100.5,TCP,1088,52670,54,nmap_tcp_connect
1745265918.050715,192.168.100.4,192.168.100.5,TCP,1028,51698,54,nmap_tcp_connect
1745265918.050828,192.168.100.4,192.168.100.5,TCP,4900,60394,54,nmap_tcp_connect
1745265918.051435,192.168.100.5,192.168.100.4,TCP,39980,4003,74,nmap_tcp_connect
1745265918.051435,192.168.100.5,192.168.100.4,TCP,50718,1092,74,nmap_tcp_connect
1745265918.051436,192.168.100.5,192.168.100.4,TCP,52048,179,74,nmap_tcp_connect
1745265918.051436,192.168.100.5,192.168.100.4,TCP,47984,8002,74,nmap_tcp_connect
1745265918.051436,192.168.100.5,192.168.100.4,TCP,49198,389,74,nmap_tcp_connect
1745265918.051436,192.168.100.5,192.168.100.4,TCP,56750,4000,74,nmap_tcp_connect
1745265918.051436,192.168.100.5,192.168.100.4,TCP,51128,3517,74,nmap_tcp_connect
1745265918.051436,192.168.100.5,192.168.100.4,TCP,38770,3828,74,nmap_tcp_connect
1745265918.051462,192.168.100.4,192.168.100.5,TCP,4003,39980,54,nmap_tcp_connect
1745265918.051584,192.168.100.4,192.168.100.5,TCP,1092,50718,54,nmap_tcp_connect
1745265918.051716,192.168.100.4,192.168.100.5,TCP,179,52048,54,nmap_tcp_connect
1745265918.051842,192.168.100.4,192.168.100.5,TCP,8002,47984,54,nmap_tcp_connect
1745265918.051980,192.168.100.4,192.168.100.5,TCP,389,49198,54,nmap_tcp_connect
1745265918.052122,192.168.100.4,192.168.100.5,TCP,4000,56750,54,nmap_tcp_connect
1745265918.052262,192.168.100.4,192.168.100.5,TCP,3517,51128,54,nmap_tcp_connect
1745265918.052377,192.168.100.4,192.168.100.5,TCP,3828,38770,54,nmap_tcp_connect
1745265918.052488,192.168.100.5,192.168.100.4,TCP,42116,6502,74,nmap_tcp_connect
1745265918.052488,192.168.100.5,192.168.100.4,TCP,54544,1091,74,nmap_tcp_connect
1745265918.052488,192.168.100.5,192.168.100.4,TCP,50990,82,74,nmap_tcp_connect
1745265918.052488,192.168.100.5,192.168.100.4,TCP,56722,8090,74,nmap_tcp_connect
1745265918.052488,192.168.100.5,192.168.100.4,TCP,43920,4006,74,nmap_tcp_connect
1745265918.052489,192.168.100.5,192.168.100.4,TCP,46872,2010,74,nmap_tcp_connect
1745265918.052489,192.168.100.5,192.168.100.4,TCP,37812,49,74,nmap_tcp_connect
1745265918.052489,192.168.100.5,192.168.100.4,TCP,33098,3,74,nmap_tcp_connect
1745265918.052514,192.168.100.4,192.168.100.5,TCP,6502,42116,54,nmap_tcp_connect
1745265918.052629,192.168.100.4,192.168.100.5,TCP,1091,54544,54,nmap_tcp_connect
1745265918.052775,192.168.100.4,192.168.100.5,TCP,82,50990,54,nmap_tcp_connect
1745265918.052906,192.168.100.4,192.168.100.5,TCP,8090,56722,54,nmap_tcp_connect
1745265918.053029,192.168.100.4,192.168.100.5,TCP,4006,43920,54,nmap_tcp_connect
1745265918.053153,192.168.100.4,192.168.100.5,TCP,2010,46872,54,nmap_tcp_connect
1745265918.053272,192.168.100.4,192.168.100.5,TCP,49,37812,54,nmap_tcp_connect
1745265918.053396,192.168.100.4,192.168.100.5,TCP,3,33098,54,nmap_tcp_connect
1745265918.053663,192.168.100.5,192.168.100.4,TCP,35728,49163,74,nmap_tcp_connect
1745265918.053664,192.168.100.5,192.168.100.4,TCP,48244,1044,74,nmap_tcp_connect
1745265918.053664,192.168.100.5,192.168.100.4,TCP,57516,2040,74,nmap_tcp_connect
1745265918.053688,192.168.100.4,192.168.100.5,TCP,49163,35728,54,nmap_tcp_connect
1745265918.053801,192.168.100.4,192.168.100.5,TCP,1044,48244,54,nmap_tcp_connect
1745265918.053915,192.168.100.4,192.168.100.5,TCP,2040,57516,54,nmap_tcp_connect
1745265918.054809,192.168.100.5,192.168.100.4,TCP,34816,4279,74,nmap_tcp_connect
1745265918.054809,192.168.100.5,192.168.100.4,TCP,37102,992,74,nmap_tcp_connect
1745265918.054809,192.168.100.5,192.168.100.4,TCP,35838,1117,74,nmap_tcp_connect
1745265918.054809,192.168.100.5,192.168.100.4,TCP,35974,8652,74,nmap_tcp_connect
1745265918.054810,192.168.100.5,192.168.100.4,TCP,58088,2222,74,nmap_tcp_connect
1745265918.054810,192.168.100.5,192.168.100.4,TCP,34220,1041,74,nmap_tcp_connect
1745265918.054840,192.168.100.4,192.168.100.5,TCP,4279,34816,54,nmap_tcp_connect
1745265918.054984,192.168.100.4,192.168.100.5,TCP,992,37102,54,nmap_tcp_connect
1745265918.055127,192.168.100.4,192.168.100.5,TCP,1117,35838,54,nmap_tcp_connect
