timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266845.387151,192.168.100.4,192.168.100.5,TCP,425,41030,54,os_detection
1745266845.388741,192.168.100.5,192.168.100.4,TCP,41030,3689,60,os_detection
1745266845.388742,192.168.100.5,192.168.100.4,TCP,41030,1080,60,os_detection
1745266845.388766,192.168.100.4,192.168.100.5,TCP,3689,41030,54,os_detection
1745266845.388921,192.168.100.4,192.168.100.5,TCP,1080,41030,54,os_detection
1745266845.391044,192.168.100.5,192.168.100.4,TCP,41030,1098,60,os_detection
1745266845.391045,192.168.100.5,192.168.100.4,TCP,41030,8654,60,os_detection
1745266845.391065,192.168.100.4,192.168.100.5,TCP,1098,41030,54,os_detection
1745266845.391197,192.168.100.4,192.168.100.5,TCP,8654,41030,54,os_detection
1745266845.393041,192.168.100.5,192.168.100.4,TCP,41030,16001,60,os_detection
1745266845.393041,192.168.100.5,192.168.100.4,TCP,41030,5679,60,os_detection
1745266845.393064,192.168.100.4,192.168.100.5,TCP,16001,41030,54,os_detection
1745266845.393195,192.168.100.4,192.168.100.5,TCP,5679,41030,54,os_detection
1745266845.394903,192.168.100.5,192.168.100.4,TCP,41030,2710,60,os_detection
1745266845.394904,192.168.100.5,192.168.100.4,TCP,41030,14441,60,os_detection
1745266845.394924,192.168.100.4,192.168.100.5,TCP,2710,41030,54,os_detection
1745266845.395068,192.168.100.4,192.168.100.5,TCP,14441,41030,54,os_detection
1745266845.396462,192.168.100.5,192.168.100.4,TCP,41030,5357,60,os_detection
1745266845.396481,192.168.100.4,192.168.100.5,TCP,5357,41030,54,os_detection
1745266845.397791,192.168.100.5,192.168.100.4,TCP,41030,1130,60,os_detection
1745266845.397791,192.168.100.5,192.168.100.4,TCP,41030,3551,60,os_detection
1745266845.397811,192.168.100.4,192.168.100.5,TCP,1130,41030,54,os_detection
1745266845.397976,192.168.100.4,192.168.100.5,TCP,3551,41030,54,os_detection
1745266845.399654,192.168.100.5,192.168.100.4,TCP,41030,49,60,os_detection
1745266845.399675,192.168.100.4,192.168.100.5,TCP,49,41030,54,os_detection
1745266845.401279,192.168.100.5,192.168.100.4,TCP,41030,1108,60,os_detection
1745266845.401279,192.168.100.5,192.168.100.4,TCP,41030,6009,60,os_detection
1745266845.401304,192.168.100.4,192.168.100.5,TCP,1108,41030,54,os_detection
1745266845.401425,192.168.100.4,192.168.100.5,TCP,6009,41030,54,os_detection
1745266845.403692,192.168.100.5,192.168.100.4,TCP,41030,7435,60,os_detection
1745266845.403693,192.168.100.5,192.168.100.4,TCP,41030,5298,60,os_detection
1745266845.403713,192.168.100.4,192.168.100.5,TCP,7435,41030,54,os_detection
1745266845.403844,192.168.100.4,192.168.100.5,TCP,5298,41030,54,os_detection
1745266845.405099,192.168.100.5,192.168.100.4,TCP,41030,7004,60,os_detection
1745266845.405122,192.168.100.4,192.168.100.5,TCP,7004,41030,54,os_detection
1745266845.406674,192.168.100.5,192.168.100.4,TCP,41030,9110,60,os_detection
1745266845.406675,192.168.100.5,192.168.100.4,TCP,41030,1064,60,os_detection
1745266845.406699,192.168.100.4,192.168.100.5,TCP,9110,41030,54,os_detection
1745266845.406841,192.168.100.4,192.168.100.5,TCP,1064,41030,54,os_detection
1745266845.408415,192.168.100.5,192.168.100.4,TCP,41030,15742,60,os_detection
1745266845.408416,192.168.100.5,192.168.100.4,TCP,41030,1864,60,os_detection
1745266845.408435,192.168.100.4,192.168.100.5,TCP,15742,41030,54,os_detection
1745266845.408570,192.168.100.4,192.168.100.5,TCP,1864,41030,54,os_detection
1745266845.409911,192.168.100.5,192.168.100.4,TCP,41030,800,60,os_detection
1745266845.409911,192.168.100.5,192.168.100.4,TCP,41030,10629,60,os_detection
1745266845.409931,192.168.100.4,192.168.100.5,TCP,800,41030,54,os_detection
1745266845.410065,192.168.100.4,192.168.100.5,TCP,10629,41030,54,os_detection
1745266845.411640,192.168.100.5,192.168.100.4,TCP,41030,3920,60,os_detection
1745266845.411659,192.168.100.4,192.168.100.5,TCP,3920,41030,54,os_detection
1745266845.412341,192.168.100.5,192.168.100.4,TCP,41030,2920,60,os_detection
1745266845.412359,192.168.100.4,192.168.100.5,TCP,2920,41030,54,os_detection
1745266845.413758,192.168.100.5,192.168.100.4,TCP,41030,5000,60,os_detection
1745266845.413776,192.168.100.4,192.168.100.5,TCP,5000,41030,54,os_detection
1745266845.415379,192.168.100.5,192.168.100.4,TCP,41030,9618,60,os_detection
1745266845.415400,192.168.100.4,192.168.100.5,TCP,9618,41030,54,os_detection
1745266845.416785,192.168.100.5,192.168.100.4,TCP,41030,981,60,os_detection
1745266845.416786,192.168.100.5,192.168.100.4,TCP,41030,4111,60,os_detection
1745266845.416820,192.168.100.4,192.168.100.5,TCP,981,41030,54,os_detection
1745266845.416989,192.168.100.4,192.168.100.5,TCP,4111,41030,54,os_detection
1745266845.419050,192.168.100.5,192.168.100.4,TCP,41030,1090,60,os_detection
1745266845.419050,192.168.100.5,192.168.100.4,TCP,41030,62078,60,os_detection
1745266845.419070,192.168.100.4,192.168.100.5,TCP,1090,41030,54,os_detection
1745266845.419215,192.168.100.4,192.168.100.5,TCP,62078,41030,54,os_detection
1745266845.420083,192.168.100.5,192.168.100.4,TCP,41030,3814,60,os_detection
1745266845.420101,192.168.100.4,192.168.100.5,TCP,3814,41030,54,os_detection
1745266845.421459,192.168.100.5,192.168.100.4,TCP,41030,4444,60,os_detection
1745266845.421478,192.168.100.4,192.168.100.5,TCP,4444,41030,54,os_detection
1745266845.423219,192.168.100.5,192.168.100.4,TCP,41030,264,60,os_detection
1745266845.423220,192.168.100.5,192.168.100.4,TCP,41030,26,60,os_detection
1745266845.423243,192.168.100.4,192.168.100.5,TCP,264,41030,54,os_detection
1745266845.423573,192.168.100.4,192.168.100.5,TCP,26,41030,54,os_detection
1745266845.424653,192.168.100.5,192.168.100.4,TCP,41030,16993,60,os_detection
1745266845.424676,192.168.100.4,192.168.100.5,TCP,16993,41030,54,os_detection
1745266845.426902,192.168.100.5,192.168.100.4,TCP,41030,1081,60,os_detection
1745266845.426903,192.168.100.5,192.168.100.4,TCP,41030,3828,60,os_detection
1745266845.426922,192.168.100.4,192.168.100.5,TCP,1081,41030,54,os_detection
1745266845.427038,192.168.100.4,192.168.100.5,TCP,3828,41030,54,os_detection
1745266845.428532,192.168.100.5,192.168.100.4,TCP,41030,1121,60,os_detection
1745266845.428550,192.168.100.4,192.168.100.5,TCP,1121,41030,54,os_detection
1745266845.430003,192.168.100.5,192.168.100.4,TCP,41030,2702,60,os_detection
1745266845.430003,192.168.100.5,192.168.100.4,TCP,41030,1998,60,os_detection
1745266845.430030,192.168.100.4,192.168.100.5,TCP,2702,41030,54,os_detection
1745266845.430198,192.168.100.4,192.168.100.5,TCP,1998,41030,54,os_detection
1745266845.432193,192.168.100.5,192.168.100.4,TCP,41030,32776,60,os_detection
1745266845.432212,192.168.100.4,192.168.100.5,TCP,32776,41030,54,os_detection
1745266845.434059,192.168.100.5,192.168.100.4,TCP,41030,515,60,os_detection
1745266845.434059,192.168.100.5,192.168.100.4,TCP,41030,1580,60,os_detection
1745266845.434084,192.168.100.4,192.168.100.5,TCP,515,41030,54,os_detection
1745266845.434231,192.168.100.4,192.168.100.5,TCP,1580,41030,54,os_detection
1745266845.436208,192.168.100.5,192.168.100.4,TCP,41030,6,60,os_detection
1745266845.436230,192.168.100.4,192.168.100.5,TCP,6,41030,54,os_detection
1745266845.437853,192.168.100.5,192.168.100.4,TCP,41030,15003,60,os_detection
1745266845.437871,192.168.100.4,192.168.100.5,TCP,15003,41030,54,os_detection
1745266845.439551,192.168.100.5,192.168.100.4,TCP,41030,8402,60,os_detection
1745266845.439569,192.168.100.4,192.168.100.5,TCP,8402,41030,54,os_detection
1745266845.440908,192.168.100.5,192.168.100.4,TCP,41030,1174,60,os_detection
1745266845.440908,192.168.100.5,192.168.100.4,TCP,41030,4445,60,os_detection
1745266845.440928,192.168.100.4,192.168.100.5,TCP,1174,41030,54,os_detection
1745266845.441043,192.168.100.4,192.168.100.5,TCP,4445,41030,54,os_detection
1745266845.443145,192.168.100.5,192.168.100.4,TCP,41030,4279,60,os_detection
1745266845.443146,192.168.100.5,192.168.100.4,TCP,41030,5862,60,os_detection
1745266845.443170,192.168.100.4,192.168.100.5,TCP,4279,41030,54,os_detection
1745266845.443350,192.168.100.4,192.168.100.5,TCP,5862,41030,54,os_detection
1745266845.444491,192.168.100.5,192.168.100.4,TCP,41030,992,60,os_detection
1745266845.444509,192.168.100.4,192.168.100.5,TCP,992,41030,54,os_detection
1745266845.445655,192.168.100.5,192.168.100.4,TCP,41030,8086,60,os_detection
1745266845.445655,192.168.100.5,192.168.100.4,TCP,41030,1271,60,os_detection
1745266845.445675,192.168.100.4,192.168.100.5,TCP,8086,41030,54,os_detection
1745266845.445791,192.168.100.4,192.168.100.5,TCP,1271,41030,54,os_detection
1745266845.447107,192.168.100.5,192.168.100.4,TCP,41030,6112,60,os_detection
1745266845.447125,192.168.100.4,192.168.100.5,TCP,6112,41030,54,os_detection
1745266845.447833,192.168.100.5,192.168.100.4,TCP,41030,7070,60,os_detection
1745266845.447855,192.168.100.4,192.168.100.5,TCP,7070,41030,54,os_detection
1745266845.449711,192.168.100.5,192.168.100.4,TCP,41030,5825,60,os_detection
1745266845.449712,192.168.100.5,192.168.100.4,TCP,41030,8873,60,os_detection
1745266845.449740,192.168.100.4,192.168.100.5,TCP,5825,41030,54,os_detection
1745266845.449900,192.168.100.4,192.168.100.5,TCP,8873,41030,54,os_detection
1745266845.452122,192.168.100.5,192.168.100.4,TCP,41030,1277,60,os_detection
1745266845.452141,192.168.100.4,192.168.100.5,TCP,1277,41030,54,os_detection
1745266845.453618,192.168.100.5,192.168.100.4,TCP,41030,1461,60,os_detection
1745266845.453618,192.168.100.5,192.168.100.4,TCP,41030,32777,60,os_detection
1745266845.453642,192.168.100.4,192.168.100.5,TCP,1461,41030,54,os_detection
1745266845.453797,192.168.100.4,192.168.100.5,TCP,32777,41030,54,os_detection
1745266845.455569,192.168.100.5,192.168.100.4,TCP,41030,3077,60,os_detection
1745266845.455569,192.168.100.5,192.168.100.4,TCP,41030,3351,60,os_detection
1745266845.455569,192.168.100.5,192.168.100.4,TCP,41030,2144,60,os_detection
1745266845.455595,192.168.100.4,192.168.100.5,TCP,3077,41030,54,os_detection
1745266845.455743,192.168.100.4,192.168.100.5,TCP,3351,41030,54,os_detection
1745266845.455861,192.168.100.4,192.168.100.5,TCP,2144,41030,54,os_detection
1745266845.457820,192.168.100.5,192.168.100.4,TCP,41030,2010,60,os_detection
1745266845.457843,192.168.100.4,192.168.100.5,TCP,2010,41030,54,os_detection
1745266845.459247,192.168.100.5,192.168.100.4,TCP,41030,1089,60,os_detection
1745266845.459266,192.168.100.4,192.168.100.5,TCP,1089,41030,54,os_detection
1745266845.460994,192.168.100.5,192.168.100.4,TCP,41030,1248,60,os_detection
1745266845.461014,192.168.100.4,192.168.100.5,TCP,1248,41030,54,os_detection
1745266845.463484,192.168.100.5,192.168.100.4,TCP,41030,7800,60,os_detection
1745266845.463505,192.168.100.4,192.168.100.5,TCP,7800,41030,54,os_detection
1745266845.464536,192.168.100.5,192.168.100.4,TCP,41030,2042,60,os_detection
1745266845.464556,192.168.100.4,192.168.100.5,TCP,2042,41030,54,os_detection
1745266845.466302,192.168.100.5,192.168.100.4,TCP,41030,1001,60,os_detection
1745266845.466303,192.168.100.5,192.168.100.4,TCP,41030,8500,60,os_detection
1745266845.466675,192.168.100.4,192.168.100.5,TCP,1001,41030,54,os_detection
1745266845.466825,192.168.100.4,192.168.100.5,TCP,8500,41030,54,os_detection
1745266845.468832,192.168.100.5,192.168.100.4,TCP,41030,1149,60,os_detection
1745266845.468833,192.168.100.5,192.168.100.4,TCP,41030,4662,60,os_detection
1745266845.468858,192.168.100.4,192.168.100.5,TCP,1149,41030,54,os_detection
1745266845.468997,192.168.100.4,192.168.100.5,TCP,4662,41030,54,os_detection
1745266845.470553,192.168.100.5,192.168.100.4,TCP,41030,1007,60,os_detection
1745266845.470553,192.168.100.5,192.168.100.4,TCP,41030,1068,60,os_detection
1745266845.470902,192.168.100.4,192.168.100.5,TCP,1007,41030,54,os_detection
1745266845.471051,192.168.100.4,192.168.100.5,TCP,1068,41030,54,os_detection
1745266845.472148,192.168.100.5,192.168.100.4,TCP,41030,1247,60,os_detection
1745266845.472172,192.168.100.4,192.168.100.5,TCP,1247,41030,54,os_detection
1745266845.473873,192.168.100.5,192.168.100.4,TCP,41030,1524,60,os_detection
1745266845.473896,192.168.100.4,192.168.100.5,TCP,1524,41030,54,os_detection
1745266845.475757,192.168.100.5,192.168.100.4,TCP,41030,49999,60,os_detection
1745266845.475780,192.168.100.4,192.168.100.5,TCP,49999,41030,54,os_detection
1745266845.476701,192.168.100.5,192.168.100.4,TCP,41030,3211,60,os_detection
1745266845.476719,192.168.100.4,192.168.100.5,TCP,3211,41030,54,os_detection
1745266845.477679,192.168.100.5,192.168.100.4,TCP,41030,1104,60,os_detection
1745266845.477680,192.168.100.5,192.168.100.4,TCP,41030,31337,60,os_detection
1745266845.477704,192.168.100.4,192.168.100.5,TCP,1104,41030,54,os_detection
1745266845.477896,192.168.100.4,192.168.100.5,TCP,31337,41030,54,os_detection
1745266845.479264,192.168.100.5,192.168.100.4,TCP,41030,2048,60,os_detection
1745266845.479284,192.168.100.4,192.168.100.5,TCP,2048,41030,54,os_detection
1745266845.480723,192.168.100.5,192.168.100.4,TCP,41030,4550,60,os_detection
1745266845.480723,192.168.100.5,192.168.100.4,TCP,41030,2038,60,os_detection
1745266845.480743,192.168.100.4,192.168.100.5,TCP,4550,41030,54,os_detection
1745266845.480871,192.168.100.4,192.168.100.5,TCP,2038,41030,54,os_detection
1745266845.482051,192.168.100.5,192.168.100.4,TCP,41030,6502,60,os_detection
1745266845.482073,192.168.100.4,192.168.100.5,TCP,6502,41030,54,os_detection
1745266845.483715,192.168.100.5,192.168.100.4,TCP,41030,5102,60,os_detection
1745266845.483716,192.168.100.5,192.168.100.4,TCP,41030,32770,60,os_detection
1745266845.483738,192.168.100.4,192.168.100.5,TCP,5102,41030,54,os_detection
1745266845.483868,192.168.100.4,192.168.100.5,TCP,32770,41030,54,os_detection
1745266845.484764,192.168.100.5,192.168.100.4,TCP,41030,17,60,os_detection
1745266845.484784,192.168.100.4,192.168.100.5,TCP,17,41030,54,os_detection
1745266845.485550,192.168.100.5,192.168.100.4,TCP,41030,50500,60,os_detection
1745266845.485570,192.168.100.4,192.168.100.5,TCP,50500,41030,54,os_detection
1745266845.488125,192.168.100.5,192.168.100.4,TCP,41030,56738,60,os_detection
1745266845.488146,192.168.100.4,192.168.100.5,TCP,56738,41030,54,os_detection
1745266845.489151,192.168.100.5,192.168.100.4,TCP,41030,10215,60,os_detection
1745266845.489151,192.168.100.5,192.168.100.4,TCP,41030,4443,60,os_detection
1745266845.489171,192.168.100.4,192.168.100.5,TCP,10215,41030,54,os_detection
1745266845.489307,192.168.100.4,192.168.100.5,TCP,4443,41030,54,os_detection
1745266845.491716,192.168.100.5,192.168.100.4,TCP,41030,4126,60,os_detection
1745266845.491717,192.168.100.5,192.168.100.4,TCP,41030,1334,60,os_detection
1745266845.491740,192.168.100.4,192.168.100.5,TCP,4126,41030,54,os_detection
1745266845.491885,192.168.100.4,192.168.100.5,TCP,1334,41030,54,os_detection
1745266845.493160,192.168.100.5,192.168.100.4,TCP,41030,5560,60,os_detection
1745266845.493182,192.168.100.4,192.168.100.5,TCP,5560,41030,54,os_detection
1745266845.493939,192.168.100.5,192.168.100.4,TCP,41030,6510,60,os_detection
1745266845.493960,192.168.100.4,192.168.100.5,TCP,6510,41030,54,os_detection
1745266845.495114,192.168.100.5,192.168.100.4,TCP,41030,49153,60,os_detection
1745266845.495136,192.168.100.4,192.168.100.5,TCP,49153,41030,54,os_detection
1745266845.496807,192.168.100.5,192.168.100.4,TCP,41030,15002,60,os_detection
1745266845.496829,192.168.100.4,192.168.100.5,TCP,15002,41030,54,os_detection
1745266845.499336,192.168.100.5,192.168.100.4,TCP,41030,481,60,os_detection
1745266845.499337,192.168.100.5,192.168.100.4,TCP,41030,617,60,os_detection
1745266845.499357,192.168.100.4,192.168.100.5,TCP,481,41030,54,os_detection
1745266845.499488,192.168.100.4,192.168.100.5,TCP,617,41030,54,os_detection
1745266845.500661,192.168.100.5,192.168.100.4,TCP,41030,255,60,os_detection
1745266845.500681,192.168.100.4,192.168.100.5,TCP,255,41030,54,os_detection
1745266845.501871,192.168.100.5,192.168.100.4,TCP,41030,6025,60,os_detection
1745266845.501872,192.168.100.5,192.168.100.4,TCP,41030,4224,60,os_detection
1745266845.501895,192.168.100.4,192.168.100.5,TCP,6025,41030,54,os_detection
1745266845.502044,192.168.100.4,192.168.100.5,TCP,4224,41030,54,os_detection
1745266845.503787,192.168.100.5,192.168.100.4,TCP,41030,7002,60,os_detection
1745266845.503787,192.168.100.5,192.168.100.4,TCP,41030,2006,60,os_detection
1745266845.503812,192.168.100.4,192.168.100.5,TCP,7002,41030,54,os_detection
1745266845.504077,192.168.100.4,192.168.100.5,TCP,2006,41030,54,os_detection
1745266845.505508,192.168.100.5,192.168.100.4,TCP,41030,1094,60,os_detection
1745266845.505527,192.168.100.4,192.168.100.5,TCP,1094,41030,54,os_detection
1745266845.507603,192.168.100.5,192.168.100.4,TCP,41030,1165,60,os_detection
1745266845.507624,192.168.100.4,192.168.100.5,TCP,1165,41030,54,os_detection
1745266845.508603,192.168.100.5,192.168.100.4,TCP,41030,6580,60,os_detection
1745266845.508622,192.168.100.4,192.168.100.5,TCP,6580,41030,54,os_detection
1745266845.511112,192.168.100.5,192.168.100.4,TCP,41030,2717,60,os_detection
1745266845.511113,192.168.100.5,192.168.100.4,TCP,41030,311,60,os_detection
1745266845.511133,192.168.100.4,192.168.100.5,TCP,2717,41030,54,os_detection
1745266845.511283,192.168.100.4,192.168.100.5,TCP,311,41030,54,os_detection
1745266845.513818,192.168.100.5,192.168.100.4,TCP,41030,49159,60,os_detection
1745266845.513842,192.168.100.4,192.168.100.5,TCP,49159,41030,54,os_detection
1745266845.515625,192.168.100.5,192.168.100.4,TCP,41030,2288,60,os_detection
1745266845.515625,192.168.100.5,192.168.100.4,TCP,41030,16012,60,os_detection
1745266845.515645,192.168.100.4,192.168.100.5,TCP,2288,41030,54,os_detection
1745266845.515763,192.168.100.4,192.168.100.5,TCP,16012,41030,54,os_detection
1745266845.517238,192.168.100.5,192.168.100.4,TCP,41030,2135,60,os_detection
1745266845.517259,192.168.100.4,192.168.100.5,TCP,2135,41030,54,os_detection
1745266845.518350,192.168.100.5,192.168.100.4,TCP,41030,1352,60,os_detection
1745266845.518369,192.168.100.4,192.168.100.5,TCP,1352,41030,54,os_detection
1745266845.519703,192.168.100.5,192.168.100.4,TCP,41030,1310,60,os_detection
1745266845.519721,192.168.100.4,192.168.100.5,TCP,1310,41030,54,os_detection
1745266845.521090,192.168.100.5,192.168.100.4,TCP,41030,89,60,os_detection
1745266845.521090,192.168.100.5,192.168.100.4,TCP,41030,1594,60,os_detection
1745266845.521113,192.168.100.4,192.168.100.5,TCP,89,41030,54,os_detection
1745266845.521254,192.168.100.4,192.168.100.5,TCP,1594,41030,54,os_detection
1745266845.523540,192.168.100.5,192.168.100.4,TCP,41030,1035,60,os_detection
1745266845.523540,192.168.100.5,192.168.100.4,TCP,41030,19801,60,os_detection
1745266845.523564,192.168.100.4,192.168.100.5,TCP,1035,41030,54,os_detection
1745266845.523710,192.168.100.4,192.168.100.5,TCP,19801,41030,54,os_detection
1745266845.525394,192.168.100.5,192.168.100.4,TCP,41030,64623,60,os_detection
1745266845.525416,192.168.100.4,192.168.100.5,TCP,64623,41030,54,os_detection
1745266845.527405,192.168.100.5,192.168.100.4,TCP,41030,1054,60,os_detection
1745266845.527405,192.168.100.5,192.168.100.4,TCP,41030,8082,60,os_detection
1745266845.527405,192.168.100.5,192.168.100.4,TCP,41030,1309,60,os_detection
1745266845.527428,192.168.100.4,192.168.100.5,TCP,1054,41030,54,os_detection
1745266845.527555,192.168.100.4,192.168.100.5,TCP,8082,41030,54,os_detection
1745266845.527712,192.168.100.4,192.168.100.5,TCP,1309,41030,54,os_detection
1745266845.528932,192.168.100.5,192.168.100.4,TCP,41030,5961,60,os_detection
1745266845.528952,192.168.100.4,192.168.100.5,TCP,5961,41030,54,os_detection
1745266845.531024,192.168.100.5,192.168.100.4,TCP,41030,2099,60,os_detection
1745266845.531043,192.168.100.4,192.168.100.5,TCP,2099,41030,54,os_detection
1745266845.532147,192.168.100.5,192.168.100.4,TCP,41030,1031,60,os_detection
1745266845.532147,192.168.100.5,192.168.100.4,TCP,41030,2049,60,os_detection
1745266845.532177,192.168.100.4,192.168.100.5,TCP,1031,41030,54,os_detection
1745266845.532347,192.168.100.4,192.168.100.5,TCP,2049,41030,54,os_detection
1745266845.534819,192.168.100.5,192.168.100.4,TCP,41030,1059,60,os_detection
1745266845.534841,192.168.100.4,192.168.100.5,TCP,1059,41030,54,os_detection
1745266845.535530,192.168.100.5,192.168.100.4,TCP,41030,57294,60,os_detection
1745266845.535826,192.168.100.4,192.168.100.5,TCP,57294,41030,54,os_detection
1745266845.536851,192.168.100.5,192.168.100.4,TCP,41030,2869,60,os_detection
1745266845.536869,192.168.100.4,192.168.100.5,TCP,2869,41030,54,os_detection
1745266845.539039,192.168.100.5,192.168.100.4,TCP,41030,45100,60,os_detection
1745266845.539039,192.168.100.5,192.168.100.4,TCP,41030,1761,60,os_detection
1745266845.539066,192.168.100.4,192.168.100.5,TCP,45100,41030,54,os_detection
1745266845.539356,192.168.100.4,192.168.100.5,TCP,1761,41030,54,os_detection
1745266845.540398,192.168.100.5,192.168.100.4,TCP,41030,2107,60,os_detection
1745266845.540423,192.168.100.4,192.168.100.5,TCP,2107,41030,54,os_detection
1745266845.543688,192.168.100.5,192.168.100.4,TCP,41030,2013,60,os_detection
1745266845.543688,192.168.100.5,192.168.100.4,TCP,41030,99,60,os_detection
1745266845.543709,192.168.100.4,192.168.100.5,TCP,2013,41030,54,os_detection
1745266845.543864,192.168.100.4,192.168.100.5,TCP,99,41030,54,os_detection
1745266845.545755,192.168.100.5,192.168.100.4,TCP,41030,1091,60,os_detection
1745266845.545773,192.168.100.4,192.168.100.5,TCP,1091,41030,54,os_detection
1745266845.547724,192.168.100.5,192.168.100.4,TCP,41030,648,60,os_detection
1745266845.547743,192.168.100.4,192.168.100.5,TCP,648,41030,54,os_detection
1745266845.549338,192.168.100.5,192.168.100.4,TCP,41030,5566,60,os_detection
1745266845.549339,192.168.100.5,192.168.100.4,TCP,41030,161,60,os_detection
1745266845.549358,192.168.100.4,192.168.100.5,TCP,5566,41030,54,os_detection
1745266845.549581,192.168.100.4,192.168.100.5,TCP,161,41030,54,os_detection
1745266845.551480,192.168.100.5,192.168.100.4,TCP,41030,8383,60,os_detection
1745266845.551502,192.168.100.4,192.168.100.5,TCP,8383,41030,54,os_detection
1745266845.552269,192.168.100.5,192.168.100.4,TCP,41030,625,60,os_detection
1745266845.552291,192.168.100.4,192.168.100.5,TCP,625,41030,54,os_detection
1745266845.553047,192.168.100.5,192.168.100.4,TCP,41030,5432,60,os_detection
1745266845.553070,192.168.100.4,192.168.100.5,TCP,5432,41030,54,os_detection
1745266845.554819,192.168.100.5,192.168.100.4,TCP,41030,41511,60,os_detection
1745266845.554837,192.168.100.4,192.168.100.5,TCP,41511,41030,54,os_detection
1745266845.555845,192.168.100.5,192.168.100.4,TCP,41030,1105,60,os_detection
1745266845.555845,192.168.100.5,192.168.100.4,TCP,41030,898,60,os_detection
1745266845.555865,192.168.100.4,192.168.100.5,TCP,1105,41030,54,os_detection
1745266845.555979,192.168.100.4,192.168.100.5,TCP,898,41030,54,os_detection
1745266845.559144,192.168.100.5,192.168.100.4,TCP,41030,90,60,os_detection
1745266845.559145,192.168.100.5,192.168.100.4,TCP,41030,61532,60,os_detection
1745266845.559170,192.168.100.4,192.168.100.5,TCP,90,41030,54,os_detection
1745266845.559301,192.168.100.4,192.168.100.5,TCP,61532,41030,54,os_detection
1745266845.560706,192.168.100.5,192.168.100.4,TCP,41030,1106,60,os_detection
1745266845.560729,192.168.100.4,192.168.100.5,TCP,1106,41030,54,os_detection
1745266845.562096,192.168.100.5,192.168.100.4,TCP,41030,1556,60,os_detection
1745266845.562096,192.168.100.5,192.168.100.4,TCP,41030,5911,60,os_detection
1745266845.562124,192.168.100.4,192.168.100.5,TCP,1556,41030,54,os_detection
1745266845.562313,192.168.100.4,192.168.100.5,TCP,5911,41030,54,os_detection
1745266845.563501,192.168.100.5,192.168.100.4,TCP,41030,9593,60,os_detection
1745266845.563524,192.168.100.4,192.168.100.5,TCP,9593,41030,54,os_detection
1745266845.566314,192.168.100.5,192.168.100.4,TCP,41030,3404,60,os_detection
1745266845.566343,192.168.100.4,192.168.100.5,TCP,3404,41030,54,os_detection
1745266845.567539,192.168.100.5,192.168.100.4,TCP,41030,1119,60,os_detection
1745266845.567540,192.168.100.5,192.168.100.4,TCP,41030,2034,60,os_detection
1745266845.567563,192.168.100.4,192.168.100.5,TCP,1119,41030,54,os_detection
1745266845.567707,192.168.100.4,192.168.100.5,TCP,2034,41030,54,os_detection
1745266845.569670,192.168.100.5,192.168.100.4,TCP,41030,3,60,os_detection
1745266845.569689,192.168.100.4,192.168.100.5,TCP,3,41030,54,os_detection
1745266845.571664,192.168.100.5,192.168.100.4,TCP,41030,9944,60,os_detection
1745266845.571665,192.168.100.5,192.168.100.4,TCP,41030,1187,60,os_detection
1745266845.571690,192.168.100.4,192.168.100.5,TCP,9944,41030,54,os_detection
1745266845.571827,192.168.100.4,192.168.100.5,TCP,1187,41030,54,os_detection
1745266845.573805,192.168.100.5,192.168.100.4,TCP,41030,1002,60,os_detection
1745266845.573806,192.168.100.5,192.168.100.4,TCP,41030,49154,60,os_detection
1745266845.573825,192.168.100.4,192.168.100.5,TCP,1002,41030,54,os_detection
1745266845.573942,192.168.100.4,192.168.100.5,TCP,49154,41030,54,os_detection
1745266845.576105,192.168.100.5,192.168.100.4,TCP,41030,10024,60,os_detection
1745266845.576127,192.168.100.4,192.168.100.5,TCP,10024,41030,54,os_detection
1745266845.577504,192.168.100.5,192.168.100.4,TCP,41030,10082,60,os_detection
1745266845.577543,192.168.100.4,192.168.100.5,TCP,10082,41030,54,os_detection
1745266845.579540,192.168.100.5,192.168.100.4,TCP,41030,7019,60,os_detection
1745266845.579540,192.168.100.5,192.168.100.4,TCP,41030,2260,60,os_detection
1745266845.579540,192.168.100.5,192.168.100.4,TCP,41030,35500,60,os_detection
1745266845.579567,192.168.100.4,192.168.100.5,TCP,7019,41030,54,os_detection
1745266845.579709,192.168.100.4,192.168.100.5,TCP,2260,41030,54,os_detection
1745266845.579846,192.168.100.4,192.168.100.5,TCP,35500,41030,54,os_detection
1745266845.581117,192.168.100.5,192.168.100.4,TCP,41030,1862,60,os_detection
1745266845.581167,192.168.100.4,192.168.100.5,TCP,1862,41030,54,os_detection
1745266845.583325,192.168.100.5,192.168.100.4,TCP,41030,2492,60,os_detection
1745266845.583325,192.168.100.5,192.168.100.4,TCP,41030,2602,60,os_detection
1745266845.583384,192.168.100.4,192.168.100.5,TCP,2492,41030,54,os_detection
1745266845.583506,192.168.100.4,192.168.100.5,TCP,2602,41030,54,os_detection
1745266845.584481,192.168.100.5,192.168.100.4,TCP,41030,1433,60,os_detection
1745266845.584499,192.168.100.4,192.168.100.5,TCP,1433,41030,54,os_detection
1745266845.585137,192.168.100.5,192.168.100.4,TCP,41030,2200,60,os_detection
1745266845.585159,192.168.100.4,192.168.100.5,TCP,2200,41030,54,os_detection
