timestamp,src_ip,dst_ip,proto,src_port,dst_port,packet_len,label
1745266909.181253,192.168.100.5,192.168.100.4,TCP,44905,3323,60,service_version
1745266909.181253,192.168.100.5,192.168.100.4,TCP,44905,1001,60,service_version
1745266909.181253,192.168.100.5,192.168.100.4,TCP,44905,749,60,service_version
1745266909.181253,192.168.100.5,192.168.100.4,TCP,44905,31337,60,service_version
1745266909.181253,192.168.100.5,192.168.100.4,TCP,44905,2200,60,service_version
1745266909.181254,192.168.100.5,192.168.100.4,TCP,44905,20828,60,service_version
1745266909.181279,192.168.100.4,192.168.100.5,TCP,1864,44905,54,service_version
1745266909.181411,192.168.100.4,192.168.100.5,TCP,1035,44905,54,service_version
1745266909.181565,192.168.100.4,192.168.100.5,TCP,3323,44905,54,service_version
1745266909.181733,192.168.100.4,192.168.100.5,TCP,1001,44905,54,service_version
1745266909.181900,192.168.100.4,192.168.100.5,TCP,749,44905,54,service_version
1745266909.182062,192.168.100.4,192.168.100.5,TCP,31337,44905,54,service_version
1745266909.182212,192.168.100.4,192.168.100.5,TCP,2200,44905,54,service_version
1745266909.182357,192.168.100.4,192.168.100.5,TCP,20828,44905,54,service_version
1745266909.182494,192.168.100.5,192.168.100.4,TCP,44905,5718,60,service_version
1745266909.182494,192.168.100.5,192.168.100.4,TCP,44905,2382,60,service_version
1745266909.182494,192.168.100.5,192.168.100.4,TCP,44905,7435,60,service_version
1745266909.182494,192.168.100.5,192.168.100.4,TCP,44905,1073,60,service_version
1745266909.182495,192.168.100.5,192.168.100.4,TCP,44905,10004,60,service_version
1745266909.182495,192.168.100.5,192.168.100.4,TCP,44905,1875,60,service_version
1745266909.182495,192.168.100.5,192.168.100.4,TCP,44905,60443,60,service_version
1745266909.182495,192.168.100.5,192.168.100.4,TCP,44905,7496,60,service_version
1745266909.182520,192.168.100.4,192.168.100.5,TCP,5718,44905,54,service_version
1745266909.182653,192.168.100.4,192.168.100.5,TCP,2382,44905,54,service_version
1745266909.182791,192.168.100.4,192.168.100.5,TCP,7435,44905,54,service_version
1745266909.182910,192.168.100.4,192.168.100.5,TCP,1073,44905,54,service_version
1745266909.183042,192.168.100.4,192.168.100.5,TCP,10004,44905,54,service_version
1745266909.183210,192.168.100.4,192.168.100.5,TCP,1875,44905,54,service_version
1745266909.183367,192.168.100.4,192.168.100.5,TCP,60443,44905,54,service_version
1745266909.183499,192.168.100.4,192.168.100.5,TCP,7496,44905,54,service_version
1745266909.187034,192.168.100.5,192.168.100.4,TCP,44905,32769,60,service_version
1745266909.187035,192.168.100.5,192.168.100.4,TCP,44905,1417,60,service_version
1745266909.187035,192.168.100.5,192.168.100.4,TCP,44905,15742,60,service_version
1745266909.187035,192.168.100.5,192.168.100.4,TCP,44905,50006,60,service_version
1745266909.187062,192.168.100.4,192.168.100.5,TCP,32769,44905,54,service_version
1745266909.187390,192.168.100.4,192.168.100.5,TCP,1417,44905,54,service_version
1745266909.187540,192.168.100.4,192.168.100.5,TCP,15742,44905,54,service_version
1745266909.187797,192.168.100.4,192.168.100.5,TCP,50006,44905,54,service_version
1745266909.188657,192.168.100.5,192.168.100.4,TCP,44905,726,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,42510,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,7778,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,6646,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,2301,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,6,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,2725,60,service_version
1745266909.188658,192.168.100.5,192.168.100.4,TCP,44905,24,60,service_version
1745266909.188685,192.168.100.4,192.168.100.5,TCP,726,44905,54,service_version
1745266909.188811,192.168.100.4,192.168.100.5,TCP,42510,44905,54,service_version
1745266909.188955,192.168.100.4,192.168.100.5,TCP,7778,44905,54,service_version
1745266909.189084,192.168.100.4,192.168.100.5,TCP,6646,44905,54,service_version
1745266909.189213,192.168.100.4,192.168.100.5,TCP,2301,44905,54,service_version
1745266909.189344,192.168.100.4,192.168.100.5,TCP,6,44905,54,service_version
1745266909.189466,192.168.100.4,192.168.100.5,TCP,2725,44905,54,service_version
1745266909.189613,192.168.100.4,192.168.100.5,TCP,24,44905,54,service_version
1745266909.189821,192.168.100.5,192.168.100.4,TCP,44905,5950,60,service_version
1745266909.189822,192.168.100.5,192.168.100.4,TCP,44905,15660,60,service_version
1745266909.189822,192.168.100.5,192.168.100.4,TCP,44905,1812,60,service_version
1745266909.189822,192.168.100.5,192.168.100.4,TCP,44905,9101,60,service_version
1745266909.189822,192.168.100.5,192.168.100.4,TCP,44905,7201,60,service_version
1745266909.189822,192.168.100.5,192.168.100.4,TCP,44905,10629,60,service_version
1745266909.189823,192.168.100.5,192.168.100.4,TCP,44905,1688,60,service_version
1745266909.189848,192.168.100.4,192.168.100.5,TCP,5950,44905,54,service_version
1745266909.189960,192.168.100.4,192.168.100.5,TCP,15660,44905,54,service_version
1745266909.190099,192.168.100.4,192.168.100.5,TCP,1812,44905,54,service_version
1745266909.190228,192.168.100.4,192.168.100.5,TCP,9101,44905,54,service_version
1745266909.190381,192.168.100.4,192.168.100.5,TCP,7201,44905,54,service_version
1745266909.190534,192.168.100.4,192.168.100.5,TCP,10629,44905,54,service_version
1745266909.190690,192.168.100.4,192.168.100.5,TCP,1688,44905,54,service_version
1745266909.191520,192.168.100.5,192.168.100.4,TCP,44905,13,60,service_version
1745266909.191520,192.168.100.5,192.168.100.4,TCP,44905,9102,60,service_version
1745266909.191520,192.168.100.5,192.168.100.4,TCP,44905,1090,60,service_version
1745266909.191520,192.168.100.5,192.168.100.4,TCP,44905,1296,60,service_version
1745266909.191520,192.168.100.5,192.168.100.4,TCP,44905,2800,60,service_version
1745266909.191520,192.168.100.5,192.168.100.4,TCP,44905,1002,60,service_version
1745266909.191521,192.168.100.5,192.168.100.4,TCP,44905,9050,60,service_version
1745266909.191521,192.168.100.5,192.168.100.4,TCP,44905,17877,60,service_version
1745266909.191546,192.168.100.4,192.168.100.5,TCP,13,44905,54,service_version
1745266909.191672,192.168.100.4,192.168.100.5,TCP,9102,44905,54,service_version
1745266909.191809,192.168.100.4,192.168.100.5,TCP,1090,44905,54,service_version
1745266909.191957,192.168.100.4,192.168.100.5,TCP,1296,44905,54,service_version
1745266909.192073,192.168.100.4,192.168.100.5,TCP,2800,44905,54,service_version
1745266909.192232,192.168.100.4,192.168.100.5,TCP,1002,44905,54,service_version
1745266909.192428,192.168.100.4,192.168.100.5,TCP,9050,44905,54,service_version
1745266909.192539,192.168.100.4,192.168.100.5,TCP,17877,44905,54,service_version
1745266909.192739,192.168.100.5,192.168.100.4,TCP,44905,7200,60,service_version
1745266909.192740,192.168.100.5,192.168.100.4,TCP,44905,1248,60,service_version
1745266909.192740,192.168.100.5,192.168.100.4,TCP,44905,3261,60,service_version
1745266909.192740,192.168.100.5,192.168.100.4,TCP,44905,2046,60,service_version
1745266909.192740,192.168.100.5,192.168.100.4,TCP,44905,5962,60,service_version
1745266909.192740,192.168.100.5,192.168.100.4,TCP,44905,1141,60,service_version
1745266909.192764,192.168.100.4,192.168.100.5,TCP,7200,44905,54,service_version
1745266909.192886,192.168.100.4,192.168.100.5,TCP,1248,44905,54,service_version
1745266909.193015,192.168.100.4,192.168.100.5,TCP,3261,44905,54,service_version
1745266909.193144,192.168.100.4,192.168.100.5,TCP,2046,44905,54,service_version
1745266909.193273,192.168.100.4,192.168.100.5,TCP,5962,44905,54,service_version
1745266909.193417,192.168.100.4,192.168.100.5,TCP,1141,44905,54,service_version
1745266909.194559,192.168.100.5,192.168.100.4,TCP,44905,1163,60,service_version
1745266909.194559,192.168.100.5,192.168.100.4,TCP,44905,3766,60,service_version
1745266909.194559,192.168.100.5,192.168.100.4,TCP,44905,10003,60,service_version
1745266909.194560,192.168.100.5,192.168.100.4,TCP,44905,5054,60,service_version
1745266909.194560,192.168.100.5,192.168.100.4,TCP,44905,1064,60,service_version
1745266909.194560,192.168.100.5,192.168.100.4,TCP,44905,1501,60,service_version
1745266909.194560,192.168.100.5,192.168.100.4,TCP,44905,50002,60,service_version
1745266909.194560,192.168.100.5,192.168.100.4,TCP,44905,1972,60,service_version
1745266909.194586,192.168.100.4,192.168.100.5,TCP,1163,44905,54,service_version
1745266909.194742,192.168.100.4,192.168.100.5,TCP,3766,44905,54,service_version
1745266909.194879,192.168.100.4,192.168.100.5,TCP,10003,44905,54,service_version
1745266909.195001,192.168.100.4,192.168.100.5,TCP,5054,44905,54,service_version
1745266909.195124,192.168.100.4,192.168.100.5,TCP,1064,44905,54,service_version
1745266909.195250,192.168.100.4,192.168.100.5,TCP,1501,44905,54,service_version
1745266909.195364,192.168.100.4,192.168.100.5,TCP,50002,44905,54,service_version
1745266909.195477,192.168.100.4,192.168.100.5,TCP,1972,44905,54,service_version
1745266909.195585,192.168.100.5,192.168.100.4,TCP,44905,8000,60,service_version
1745266909.195586,192.168.100.5,192.168.100.4,TCP,44905,8400,60,service_version
1745266909.195586,192.168.100.5,192.168.100.4,TCP,44905,1054,60,service_version
1745266909.195586,192.168.100.5,192.168.100.4,TCP,44905,3851,60,service_version
1745266909.195586,192.168.100.5,192.168.100.4,TCP,44905,6346,60,service_version
1745266909.195586,192.168.100.5,192.168.100.4,TCP,44905,2500,60,service_version
1745266909.195586,192.168.100.5,192.168.100.4,TCP,44905,2001,60,service_version
1745266909.195587,192.168.100.5,192.168.100.4,TCP,44905,24444,60,service_version
1745266909.195612,192.168.100.4,192.168.100.5,TCP,8000,44905,54,service_version
1745266909.195725,192.168.100.4,192.168.100.5,TCP,8400,44905,54,service_version
1745266909.195888,192.168.100.4,192.168.100.5,TCP,1054,44905,54,service_version
1745266909.196030,192.168.100.4,192.168.100.5,TCP,3851,44905,54,service_version
1745266909.196156,192.168.100.4,192.168.100.5,TCP,6346,44905,54,service_version
1745266909.196289,192.168.100.4,192.168.100.5,TCP,2500,44905,54,service_version
1745266909.196435,192.168.100.4,192.168.100.5,TCP,2001,44905,54,service_version
1745266909.196571,192.168.100.4,192.168.100.5,TCP,24444,44905,54,service_version
1745266909.196908,192.168.100.5,192.168.100.4,TCP,44905,8200,60,service_version
1745266909.196930,192.168.100.4,192.168.100.5,TCP,8200,44905,54,service_version
1745266909.199320,192.168.100.5,192.168.100.4,TCP,44905,20000,60,service_version
1745266909.199320,192.168.100.5,192.168.100.4,TCP,44905,9944,60,service_version
1745266909.199320,192.168.100.5,192.168.100.4,TCP,44905,3052,60,service_version
1745266909.199321,192.168.100.5,192.168.100.4,TCP,44905,1072,60,service_version
1745266909.199365,192.168.100.4,192.168.100.5,TCP,20000,44905,54,service_version
1745266909.199529,192.168.100.4,192.168.100.5,TCP,9944,44905,54,service_version
1745266909.199708,192.168.100.4,192.168.100.5,TCP,3052,44905,54,service_version
1745266909.199862,192.168.100.4,192.168.100.5,TCP,1072,44905,54,service_version
1745266909.200746,192.168.100.5,192.168.100.4,TCP,44905,648,60,service_version
1745266909.200746,192.168.100.5,192.168.100.4,TCP,44905,8002,60,service_version
1745266909.200747,192.168.100.5,192.168.100.4,TCP,44905,9593,60,service_version
1745266909.200747,192.168.100.5,192.168.100.4,TCP,44905,3827,60,service_version
1745266909.200747,192.168.100.5,192.168.100.4,TCP,44905,5120,60,service_version
1745266909.200747,192.168.100.5,192.168.100.4,TCP,44905,2049,60,service_version
1745266909.200747,192.168.100.5,192.168.100.4,TCP,44905,8042,60,service_version
1745266909.200780,192.168.100.4,192.168.100.5,TCP,648,44905,54,service_version
1745266909.200930,192.168.100.4,192.168.100.5,TCP,8002,44905,54,service_version
1745266909.201050,192.168.100.4,192.168.100.5,TCP,9593,44905,54,service_version
1745266909.201181,192.168.100.4,192.168.100.5,TCP,3827,44905,54,service_version
1745266909.201309,192.168.100.4,192.168.100.5,TCP,5120,44905,54,service_version
1745266909.201439,192.168.100.4,192.168.100.5,TCP,2049,44905,54,service_version
1745266909.201568,192.168.100.4,192.168.100.5,TCP,8042,44905,54,service_version
1745266909.202581,192.168.100.5,192.168.100.4,TCP,44905,5004,60,service_version
1745266909.202582,192.168.100.5,192.168.100.4,TCP,44905,49165,60,service_version
1745266909.202582,192.168.100.5,192.168.100.4,TCP,44905,2007,60,service_version
1745266909.202582,192.168.100.5,192.168.100.4,TCP,44905,2909,60,service_version
1745266909.202582,192.168.100.5,192.168.100.4,TCP,44905,5432,60,service_version
1745266909.202583,192.168.100.5,192.168.100.4,TCP,44905,5987,60,service_version
1745266909.202583,192.168.100.5,192.168.100.4,TCP,44905,161,60,service_version
1745266909.202583,192.168.100.5,192.168.100.4,TCP,44905,4343,60,service_version
1745266909.202623,192.168.100.4,192.168.100.5,TCP,5004,44905,54,service_version
1745266909.202882,192.168.100.4,192.168.100.5,TCP,49165,44905,54,service_version
1745266909.203028,192.168.100.4,192.168.100.5,TCP,2007,44905,54,service_version
1745266909.203198,192.168.100.4,192.168.100.5,TCP,2909,44905,54,service_version
1745266909.203330,192.168.100.4,192.168.100.5,TCP,5432,44905,54,service_version
1745266909.203496,192.168.100.4,192.168.100.5,TCP,5987,44905,54,service_version
1745266909.203652,192.168.100.4,192.168.100.5,TCP,161,44905,54,service_version
1745266909.203839,192.168.100.4,192.168.100.5,TCP,4343,44905,54,service_version
1745266909.204001,192.168.100.5,192.168.100.4,TCP,44905,8600,60,service_version
1745266909.204001,192.168.100.5,192.168.100.4,TCP,44905,7800,60,service_version
1745266909.204001,192.168.100.5,192.168.100.4,TCP,44905,1580,60,service_version
1745266909.204002,192.168.100.5,192.168.100.4,TCP,44905,3300,60,service_version
1745266909.204002,192.168.100.5,192.168.100.4,TCP,44905,1164,60,service_version
1745266909.204002,192.168.100.5,192.168.100.4,TCP,44905,5822,60,service_version
1745266909.204002,192.168.100.5,192.168.100.4,TCP,44905,55555,60,service_version
1745266909.204002,192.168.100.5,192.168.100.4,TCP,44905,9080,60,service_version
1745266909.204035,192.168.100.4,192.168.100.5,TCP,8600,44905,54,service_version
1745266909.204195,192.168.100.4,192.168.100.5,TCP,7800,44905,54,service_version
1745266909.204363,192.168.100.4,192.168.100.5,TCP,1580,44905,54,service_version
1745266909.204555,192.168.100.4,192.168.100.5,TCP,3300,44905,54,service_version
1745266909.204719,192.168.100.4,192.168.100.5,TCP,1164,44905,54,service_version
1745266909.204933,192.168.100.4,192.168.100.5,TCP,5822,44905,54,service_version
1745266909.205088,192.168.100.4,192.168.100.5,TCP,55555,44905,54,service_version
1745266909.205256,192.168.100.4,192.168.100.5,TCP,9080,44905,54,service_version
1745266909.205504,192.168.100.5,192.168.100.4,TCP,44905,6123,60,service_version
1745266909.205505,192.168.100.5,192.168.100.4,TCP,44905,85,60,service_version
1745266909.205505,192.168.100.5,192.168.100.4,TCP,44905,1131,60,service_version
1745266909.205505,192.168.100.5,192.168.100.4,TCP,44905,2040,60,service_version
1745266909.205505,192.168.100.5,192.168.100.4,TCP,44905,9998,60,service_version
1745266909.205505,192.168.100.5,192.168.100.4,TCP,44905,6001,60,service_version
1745266909.205506,192.168.100.5,192.168.100.4,TCP,44905,9111,60,service_version
1745266909.205506,192.168.100.5,192.168.100.4,TCP,44905,8290,60,service_version
1745266909.205538,192.168.100.4,192.168.100.5,TCP,6123,44905,54,service_version
1745266909.205688,192.168.100.4,192.168.100.5,TCP,85,44905,54,service_version
1745266909.205899,192.168.100.4,192.168.100.5,TCP,1131,44905,54,service_version
1745266909.206041,192.168.100.4,192.168.100.5,TCP,2040,44905,54,service_version
1745266909.206196,192.168.100.4,192.168.100.5,TCP,9998,44905,54,service_version
1745266909.206360,192.168.100.4,192.168.100.5,TCP,6001,44905,54,service_version
1745266909.206519,192.168.100.4,192.168.100.5,TCP,9111,44905,54,service_version
1745266909.206722,192.168.100.4,192.168.100.5,TCP,8290,44905,54,service_version
1745266909.207017,192.168.100.5,192.168.100.4,TCP,44905,1098,60,service_version
1745266909.207017,192.168.100.5,192.168.100.4,TCP,44905,8089,60,service_version
1745266909.207017,192.168.100.5,192.168.100.4,TCP,44905,2809,60,service_version
1745266909.207017,192.168.100.5,192.168.100.4,TCP,44905,14000,60,service_version
1745266909.207017,192.168.100.5,192.168.100.4,TCP,44905,3,60,service_version
1745266909.207018,192.168.100.5,192.168.100.4,TCP,44905,5280,60,service_version
1745266909.207018,192.168.100.5,192.168.100.4,TCP,44905,4126,60,service_version
1745266909.207018,192.168.100.5,192.168.100.4,TCP,44905,1805,60,service_version
1745266909.207048,192.168.100.4,192.168.100.5,TCP,1098,44905,54,service_version
1745266909.207230,192.168.100.4,192.168.100.5,TCP,8089,44905,54,service_version
1745266909.207397,192.168.100.4,192.168.100.5,TCP,2809,44905,54,service_version
1745266909.207562,192.168.100.4,192.168.100.5,TCP,14000,44905,54,service_version
1745266909.207742,192.168.100.4,192.168.100.5,TCP,3,44905,54,service_version
1745266909.207889,192.168.100.4,192.168.100.5,TCP,5280,44905,54,service_version
1745266909.208033,192.168.100.4,192.168.100.5,TCP,4126,44905,54,service_version
1745266909.208175,192.168.100.4,192.168.100.5,TCP,1805,44905,54,service_version
1745266909.208429,192.168.100.5,192.168.100.4,TCP,44905,1060,60,service_version
1745266909.208429,192.168.100.5,192.168.100.4,TCP,44905,903,60,service_version
1745266909.208429,192.168.100.5,192.168.100.4,TCP,44905,9535,60,service_version
1745266909.208429,192.168.100.5,192.168.100.4,TCP,44905,15002,60,service_version
1745266909.208430,192.168.100.5,192.168.100.4,TCP,44905,64623,60,service_version
1745266909.208430,192.168.100.5,192.168.100.4,TCP,44905,2126,60,service_version
1745266909.208430,192.168.100.5,192.168.100.4,TCP,44905,2638,60,service_version
1745266909.208468,192.168.100.4,192.168.100.5,TCP,1060,44905,54,service_version
1745266909.208581,192.168.100.4,192.168.100.5,TCP,903,44905,54,service_version
1745266909.208722,192.168.100.4,192.168.100.5,TCP,9535,44905,54,service_version
1745266909.208851,192.168.100.4,192.168.100.5,TCP,15002,44905,54,service_version
1745266909.208965,192.168.100.4,192.168.100.5,TCP,64623,44905,54,service_version
1745266909.209103,192.168.100.4,192.168.100.5,TCP,2126,44905,54,service_version
1745266909.209247,192.168.100.4,192.168.100.5,TCP,2638,44905,54,service_version
1745266909.211762,192.168.100.5,192.168.100.4,TCP,44905,2190,60,service_version
1745266909.211762,192.168.100.5,192.168.100.4,TCP,44905,2401,60,service_version
1745266909.211763,192.168.100.5,192.168.100.4,TCP,44905,515,60,service_version
1745266909.211763,192.168.100.5,192.168.100.4,TCP,44905,10617,60,service_version
1745266909.211763,192.168.100.5,192.168.100.4,TCP,44905,563,60,service_version
1745266909.211763,192.168.100.5,192.168.100.4,TCP,44905,5679,60,service_version
1745266909.211790,192.168.100.4,192.168.100.5,TCP,2190,44905,54,service_version
1745266909.211919,192.168.100.4,192.168.100.5,TCP,2401,44905,54,service_version
1745266909.212083,192.168.100.4,192.168.100.5,TCP,515,44905,54,service_version
1745266909.212251,192.168.100.4,192.168.100.5,TCP,10617,44905,54,service_version
1745266909.212403,192.168.100.4,192.168.100.5,TCP,563,44905,54,service_version
1745266909.212581,192.168.100.4,192.168.100.5,TCP,5679,44905,54,service_version
1745266909.213443,192.168.100.5,192.168.100.4,TCP,44905,1914,60,service_version
1745266909.213443,192.168.100.5,192.168.100.4,TCP,44905,3517,60,service_version
1745266909.213443,192.168.100.5,192.168.100.4,TCP,44905,58080,60,service_version
1745266909.213444,192.168.100.5,192.168.100.4,TCP,44905,64680,60,service_version
1745266909.213444,192.168.100.5,192.168.100.4,TCP,44905,4005,60,service_version
1745266909.213444,192.168.100.5,192.168.100.4,TCP,44905,2701,60,service_version
1745266909.213444,192.168.100.5,192.168.100.4,TCP,44905,7070,60,service_version
1745266909.213444,192.168.100.5,192.168.100.4,TCP,44905,1028,60,service_version
1745266909.213476,192.168.100.4,192.168.100.5,TCP,1914,44905,54,service_version
1745266909.213593,192.168.100.4,192.168.100.5,TCP,3517,44905,54,service_version
1745266909.213708,192.168.100.4,192.168.100.5,TCP,58080,44905,54,service_version
1745266909.213820,192.168.100.4,192.168.100.5,TCP,64680,44905,54,service_version
1745266909.213955,192.168.100.4,192.168.100.5,TCP,4005,44905,54,service_version
1745266909.214101,192.168.100.4,192.168.100.5,TCP,2701,44905,54,service_version
1745266909.214243,192.168.100.4,192.168.100.5,TCP,7070,44905,54,service_version
1745266909.214401,192.168.100.4,192.168.100.5,TCP,1028,44905,54,service_version
1745266909.214632,192.168.100.5,192.168.100.4,TCP,44905,2160,60,service_version
1745266909.214632,192.168.100.5,192.168.100.4,TCP,44905,5903,60,service_version
1745266909.214632,192.168.100.5,192.168.100.4,TCP,44905,8652,60,service_version
1745266909.214633,192.168.100.5,192.168.100.4,TCP,44905,8007,60,service_version
1745266909.214633,192.168.100.5,192.168.100.4,TCP,44905,8084,60,service_version
1745266909.214633,192.168.100.5,192.168.100.4,TCP,44905,8090,60,service_version
1745266909.214633,192.168.100.5,192.168.100.4,TCP,44905,2811,60,service_version
1745266909.214666,192.168.100.4,192.168.100.5,TCP,2160,44905,54,service_version
1745266909.214806,192.168.100.4,192.168.100.5,TCP,5903,44905,54,service_version
1745266909.214939,192.168.100.4,192.168.100.5,TCP,8652,44905,54,service_version
1745266909.215075,192.168.100.4,192.168.100.5,TCP,8007,44905,54,service_version
1745266909.215228,192.168.100.4,192.168.100.5,TCP,8084,44905,54,service_version
1745266909.215377,192.168.100.4,192.168.100.5,TCP,8090,44905,54,service_version
1745266909.215530,192.168.100.4,192.168.100.5,TCP,2811,44905,54,service_version
1745266909.216365,192.168.100.5,192.168.100.4,TCP,44905,9502,60,service_version
1745266909.216365,192.168.100.5,192.168.100.4,TCP,44905,32779,60,service_version
1745266909.216365,192.168.100.5,192.168.100.4,TCP,44905,3071,60,service_version
1745266909.216366,192.168.100.5,192.168.100.4,TCP,44905,5100,60,service_version
1745266909.216366,192.168.100.5,192.168.100.4,TCP,44905,5000,60,service_version
1745266909.216366,192.168.100.5,192.168.100.4,TCP,44905,1152,60,service_version
1745266909.216366,192.168.100.5,192.168.100.4,TCP,44905,20,60,service_version
1745266909.216366,192.168.100.5,192.168.100.4,TCP,44905,593,60,service_version
1745266909.216392,192.168.100.4,192.168.100.5,TCP,9502,44905,54,service_version
1745266909.216515,192.168.100.4,192.168.100.5,TCP,32779,44905,54,service_version
1745266909.216662,192.168.100.4,192.168.100.5,TCP,3071,44905,54,service_version
1745266909.216810,192.168.100.4,192.168.100.5,TCP,5100,44905,54,service_version
1745266909.216956,192.168.100.4,192.168.100.5,TCP,5000,44905,54,service_version
1745266909.217105,192.168.100.4,192.168.100.5,TCP,1152,44905,54,service_version
1745266909.217266,192.168.100.4,192.168.100.5,TCP,20,44905,54,service_version
1745266909.217388,192.168.100.4,192.168.100.5,TCP,593,44905,54,service_version
1745266909.217537,192.168.100.5,192.168.100.4,TCP,44905,254,60,service_version
1745266909.217538,192.168.100.5,192.168.100.4,TCP,44905,6668,60,service_version
1745266909.217538,192.168.100.5,192.168.100.4,TCP,44905,1247,60,service_version
1745266909.217538,192.168.100.5,192.168.100.4,TCP,44905,52869,60,service_version
1745266909.217538,192.168.100.5,192.168.100.4,TCP,44905,783,60,service_version
1745266909.217538,192.168.100.5,192.168.100.4,TCP,44905,65000,60,service_version
1745266909.217539,192.168.100.5,192.168.100.4,TCP,44905,9877,60,service_version
1745266909.217539,192.168.100.5,192.168.100.4,TCP,44905,544,60,service_version
1745266909.217569,192.168.100.4,192.168.100.5,TCP,254,44905,54,service_version
1745266909.217707,192.168.100.4,192.168.100.5,TCP,6668,44905,54,service_version
1745266909.217821,192.168.100.4,192.168.100.5,TCP,1247,44905,54,service_version
1745266909.217997,192.168.100.4,192.168.100.5,TCP,52869,44905,54,service_version
1745266909.218168,192.168.100.4,192.168.100.5,TCP,783,44905,54,service_version
1745266909.218363,192.168.100.4,192.168.100.5,TCP,65000,44905,54,service_version
1745266909.218508,192.168.100.4,192.168.100.5,TCP,9877,44905,54,service_version
1745266909.218646,192.168.100.4,192.168.100.5,TCP,544,44905,54,service_version
1745266909.218942,192.168.100.5,192.168.100.4,TCP,44905,20221,60,service_version
1745266909.218943,192.168.100.5,192.168.100.4,TCP,44905,1301,60,service_version
1745266909.218943,192.168.100.5,192.168.100.4,TCP,44905,20222,60,service_version
1745266909.218943,192.168.100.5,192.168.100.4,TCP,44905,1310,60,service_version
1745266909.218943,192.168.100.5,192.168.100.4,TCP,44905,8800,60,service_version
1745266909.218943,192.168.100.5,192.168.100.4,TCP,44905,7741,60,service_version
1745266909.218943,192.168.100.5,192.168.100.4,TCP,44905,1272,60,service_version
1745266909.218973,192.168.100.4,192.168.100.5,TCP,20221,44905,54,service_version
1745266909.219099,192.168.100.4,192.168.100.5,TCP,1301,44905,54,service_version
1745266909.219219,192.168.100.4,192.168.100.5,TCP,20222,44905,54,service_version
1745266909.219346,192.168.100.4,192.168.100.5,TCP,1310,44905,54,service_version
1745266909.219482,192.168.100.4,192.168.100.5,TCP,8800,44905,54,service_version
1745266909.219633,192.168.100.4,192.168.100.5,TCP,7741,44905,54,service_version
1745266909.219765,192.168.100.4,192.168.100.5,TCP,1272,44905,54,service_version
1745266909.221057,192.168.100.5,192.168.100.4,TCP,44905,8254,60,service_version
1745266909.221058,192.168.100.5,192.168.100.4,TCP,44905,902,60,service_version
1745266909.221058,192.168.100.5,192.168.100.4,TCP,44905,2041,60,service_version
1745266909.221058,192.168.100.5,192.168.100.4,TCP,44905,4550,60,service_version
1745266909.221058,192.168.100.5,192.168.100.4,TCP,44905,1093,60,service_version
1745266909.221058,192.168.100.5,192.168.100.4,TCP,44905,2002,60,service_version
1745266909.221089,192.168.100.4,192.168.100.5,TCP,8254,44905,54,service_version
1745266909.221231,192.168.100.4,192.168.100.5,TCP,902,44905,54,service_version
1745266909.221373,192.168.100.4,192.168.100.5,TCP,2041,44905,54,service_version
1745266909.221517,192.168.100.4,192.168.100.5,TCP,4550,44905,54,service_version
1745266909.221687,192.168.100.4,192.168.100.5,TCP,1093,44905,54,service_version
1745266909.222216,192.168.100.4,192.168.100.5,TCP,2002,44905,54,service_version
1745266909.223903,192.168.100.5,192.168.100.4,TCP,44905,3325,60,service_version
1745266909.223903,192.168.100.5,192.168.100.4,TCP,44905,1069,60,service_version
1745266909.223903,192.168.100.5,192.168.100.4,TCP,44905,3826,60,service_version
1745266909.223904,192.168.100.5,192.168.100.4,TCP,44905,1130,60,service_version
1745266909.223904,192.168.100.5,192.168.100.4,TCP,44905,6009,60,service_version
1745266909.223933,192.168.100.4,192.168.100.5,TCP,3325,44905,54,service_version
1745266909.224066,192.168.100.4,192.168.100.5,TCP,1069,44905,54,service_version
1745266909.224229,192.168.100.4,192.168.100.5,TCP,3826,44905,54,service_version
1745266909.224399,192.168.100.4,192.168.100.5,TCP,1130,44905,54,service_version
1745266909.224549,192.168.100.4,192.168.100.5,TCP,6009,44905,54,service_version
1745266909.225365,192.168.100.5,192.168.100.4,TCP,44905,898,60,service_version
1745266909.225365,192.168.100.5,192.168.100.4,TCP,44905,5030,60,service_version
1745266909.225366,192.168.100.5,192.168.100.4,TCP,44905,465,60,service_version
1745266909.225366,192.168.100.5,192.168.100.4,TCP,44905,17988,60,service_version
1745266909.225366,192.168.100.5,192.168.100.4,TCP,44905,2119,60,service_version
1745266909.225366,192.168.100.5,192.168.100.4,TCP,44905,7402,60,service_version
1745266909.225366,192.168.100.5,192.168.100.4,TCP,44905,1107,60,service_version
1745266909.225366,192.168.100.5,192.168.100.4,TCP,44905,8180,60,service_version
1745266909.225398,192.168.100.4,192.168.100.5,TCP,898,44905,54,service_version
1745266909.225548,192.168.100.4,192.168.100.5,TCP,5030,44905,54,service_version
